sim,b,est,shrinkage_factor,type,run,j,n,d
1130,0.011181076378662377,ate_ipw_2,0,boot,130,3,50,ks
1130,0.2435357298143448,ate_regr,0,boot,130,3,50,ks
1130,0.7452831938069928,ate_dr,0,boot,130,3,50,ks
1130,0,ate_strat,0,boot,130,3,50,ks
1130,0.01324593976417064,ate_ipw_2,0,all_boot,130,3,50,ks
1130,0.14253151578543385,ate_regr,0,all_boot,130,3,50,ks
1130,0.8442225444503955,ate_dr,0,all_boot,130,3,50,ks
1130,0,ate_strat,0,all_boot,130,3,50,ks
1130,0.9999999999999725,ate_ipw_2,0,null,130,3,50,ks
1130,2.0795633946354736e-14,ate_regr,0,null,130,3,50,ks
1130,0,ate_dr,0,null,130,3,50,ks
1130,0,ate_strat,0,null,130,3,50,ks
1130,0.3218661489748555,ate_ipw_2,0,gn,130,3,50,ks
1130,0.678133851025144,ate_regr,0,gn,130,3,50,ks
1130,8.804957903581073e-18,ate_dr,0,gn,130,3,50,ks
1130,0,ate_strat,0,gn,130,3,50,ks
1130,0.9999999999999725,ate_ipw_2,0,hybrid_gn,130,3,50,ks
1130,2.0795633946354736e-14,ate_regr,0,hybrid_gn,130,3,50,ks
1130,0,ate_dr,0,hybrid_gn,130,3,50,ks
1130,0,ate_strat,0,hybrid_gn,130,3,50,ks
1131,0.0029479981977022043,ate_ipw_2,0,old,131,3,50,ks
1131,0.9440834584045403,ate_regr,0,old,131,3,50,ks
1131,0.0425467484562398,ate_dr,0,old,131,3,50,ks
1131,0.010421794941517779,ate_strat,0,old,131,3,50,ks
1131,0.001688847348256303,ate_ipw_2,0,boot,131,3,50,ks
1131,0.8846257853955236,ate_regr,0,boot,131,3,50,ks
1131,0.10011520233711622,ate_dr,0,boot,131,3,50,ks
1131,0.01357016491910372,ate_strat,0,boot,131,3,50,ks
1131,0.0018079503311412358,ate_ipw_2,0,all_boot,131,3,50,ks
1131,0.8895504343258261,ate_regr,0,all_boot,131,3,50,ks
1131,0.09537369504730386,ate_dr,0,all_boot,131,3,50,ks
1131,0.013267920295728855,ate_strat,0,all_boot,131,3,50,ks
1131,0,ate_ipw_2,0,null,131,3,50,ks
1131,-8.167319144925567e-14,ate_regr,0,null,131,3,50,ks
1131,-2.4112447828402085e-15,ate_dr,0,null,131,3,50,ks
1131,0.9999999999999538,ate_strat,0,null,131,3,50,ks
1131,-1.1731108121086474e-16,ate_ipw_2,0,gn,131,3,50,ks
1131,0.6905483239411623,ate_regr,0,gn,131,3,50,ks
1131,0,ate_dr,0,gn,131,3,50,ks
1131,0.3094516760588376,ate_strat,0,gn,131,3,50,ks
1131,0,ate_ipw_2,0,hybrid_gn,131,3,50,ks
1131,-8.167319144925567e-14,ate_regr,0,hybrid_gn,131,3,50,ks
1131,-2.4112447828402085e-15,ate_dr,0,hybrid_gn,131,3,50,ks
1131,0.9999999999999538,ate_strat,0,hybrid_gn,131,3,50,ks
1132,-1.734723475976807e-18,ate_ipw_2,0,old,132,3,50,ks
1132,0.46246938924294556,ate_regr,0,old,132,3,50,ks
1132,0.5198229867915364,ate_dr,0,old,132,3,50,ks
1132,0.017707623965518223,ate_strat,0,old,132,3,50,ks
1132,0,ate_ipw_2,0,boot,132,3,50,ks
1132,0.4569311489072411,ate_regr,0,boot,132,3,50,ks
1132,0.5262013931631766,ate_dr,0,boot,132,3,50,ks
1132,0.016867457929582205,ate_strat,0,boot,132,3,50,ks
1132,8.673617379884035e-19,ate_ipw_2,0,all_boot,132,3,50,ks
1132,0.6012650562545971,ate_regr,0,all_boot,132,3,50,ks
1132,0.38526504162874686,ate_dr,0,all_boot,132,3,50,ks
1132,0.01346990211665587,ate_strat,0,all_boot,132,3,50,ks
1132,0,ate_ipw_2,0,null,132,3,50,ks
1132,0,ate_regr,0,null,132,3,50,ks
1132,0.9448443750380988,ate_dr,0,null,132,3,50,ks
1132,0.0551556249619094,ate_strat,0,null,132,3,50,ks
1132,0,ate_ipw_2,0,gn,132,3,50,ks
1132,0.9201544096541812,ate_regr,0,gn,132,3,50,ks
1132,0.04464693766656114,ate_dr,0,gn,132,3,50,ks
1132,0.03519865267925773,ate_strat,0,gn,132,3,50,ks
1132,0,ate_ipw_2,0,hybrid_gn,132,3,50,ks
1132,0,ate_regr,0,hybrid_gn,132,3,50,ks
1132,0.9448443750380988,ate_dr,0,hybrid_gn,132,3,50,ks
1132,0.0551556249619094,ate_strat,0,hybrid_gn,132,3,50,ks
1133,0,ate_ipw_2,0,old,133,3,50,ks
1133,0.4170645752534999,ate_regr,0,old,133,3,50,ks
1133,0.5814203161146264,ate_dr,0,old,133,3,50,ks
1133,0.0015151086318736335,ate_strat,0,old,133,3,50,ks
1133,0,ate_ipw_2,0,boot,133,3,50,ks
1133,0.4316147035250744,ate_regr,0,boot,133,3,50,ks
1133,0.5656447699122252,ate_dr,0,boot,133,3,50,ks
1133,0.002740526562700454,ate_strat,0,boot,133,3,50,ks
1133,0,ate_ipw_2,0,all_boot,133,3,50,ks
1133,0.4329702027069309,ate_regr,0,all_boot,133,3,50,ks
1133,0.5645831743929006,ate_dr,0,all_boot,133,3,50,ks
1133,0.002446622900168438,ate_strat,0,all_boot,133,3,50,ks
1133,0,ate_ipw_2,0,null,133,3,50,ks
1133,2.6340678862957086e-13,ate_regr,0,null,133,3,50,ks
1133,-1.7501177724164294e-15,ate_dr,0,null,133,3,50,ks
1133,0.9999999999995919,ate_strat,0,null,133,3,50,ks
1133,0,ate_ipw_2,0,gn,133,3,50,ks
1133,0.7902728516037469,ate_regr,0,gn,133,3,50,ks
1133,-1.758580490115029e-17,ate_dr,0,gn,133,3,50,ks
1133,0.20972714839625317,ate_strat,0,gn,133,3,50,ks
1133,0,ate_ipw_2,0,hybrid_gn,133,3,50,ks
1133,2.6340678862957086e-13,ate_regr,0,hybrid_gn,133,3,50,ks
1133,-1.7501177724164294e-15,ate_dr,0,hybrid_gn,133,3,50,ks
1133,0.9999999999995919,ate_strat,0,hybrid_gn,133,3,50,ks
1134,0,ate_ipw_2,0,old,134,3,50,ks
1134,0.8000752852805589,ate_regr,0,old,134,3,50,ks
1134,0.1994305335678923,ate_dr,0,old,134,3,50,ks
1134,4.941811515488045e-4,ate_strat,0,old,134,3,50,ks
1134,1.8324136357810432e-19,ate_ipw_2,0,boot,134,3,50,ks
1134,0.7964772464830513,ate_regr,0,boot,134,3,50,ks
1134,0.20352275351694862,ate_dr,0,boot,134,3,50,ks
1134,0,ate_strat,0,boot,134,3,50,ks
1134,3.5723963677217354e-4,ate_ipw_2,0,all_boot,134,3,50,ks
1134,0.7895954503369138,ate_regr,0,all_boot,134,3,50,ks
1134,0.20904059720370258,ate_dr,0,all_boot,134,3,50,ks
1134,0.0010067128226115126,ate_strat,0,all_boot,134,3,50,ks
1134,0.9999999999999951,ate_ipw_2,0,null,134,3,50,ks
1134,-7.535282669463723e-19,ate_regr,0,null,134,3,50,ks
1134,0,ate_dr,0,null,134,3,50,ks
1134,-5.551115123125783e-17,ate_strat,0,null,134,3,50,ks
1134,0.006950035573607849,ate_ipw_2,0,gn,134,3,50,ks
1134,0.8368670200149274,ate_regr,0,gn,134,3,50,ks
1134,0,ate_dr,0,gn,134,3,50,ks
1134,0.1561829444114648,ate_strat,0,gn,134,3,50,ks
1134,0.9999999999999951,ate_ipw_2,0,hybrid_gn,134,3,50,ks
1134,-7.535282669463723e-19,ate_regr,0,hybrid_gn,134,3,50,ks
1134,0,ate_dr,0,hybrid_gn,134,3,50,ks
1134,-5.551115123125783e-17,ate_strat,0,hybrid_gn,134,3,50,ks
1135,0.004048984065730134,ate_ipw_2,0,old,135,3,50,ks
1135,0.5014613003292039,ate_regr,0,old,135,3,50,ks
1135,0.49100423332523524,ate_dr,0,old,135,3,50,ks
1135,0.003485482279830744,ate_strat,0,old,135,3,50,ks
1135,0.00744333520309879,ate_ipw_2,0,boot,135,3,50,ks
1135,0.32831889617122884,ate_regr,0,boot,135,3,50,ks
1135,0.6636459282142024,ate_dr,0,boot,135,3,50,ks
1135,5.918404114699519e-4,ate_strat,0,boot,135,3,50,ks
1135,0.0065880361564228315,ate_ipw_2,0,all_boot,135,3,50,ks
1135,0.4439160681831279,ate_regr,0,all_boot,135,3,50,ks
1135,0.5494958956604491,ate_dr,0,all_boot,135,3,50,ks
1135,0,ate_strat,0,all_boot,135,3,50,ks
1135,0,ate_ipw_2,0,null,135,3,50,ks
1135,2.772179544884863e-14,ate_regr,0,null,135,3,50,ks
1135,6.897630972133598e-17,ate_dr,0,null,135,3,50,ks
1135,1.0000000000001499,ate_strat,0,null,135,3,50,ks
1135,0,ate_ipw_2,0,gn,135,3,50,ks
1135,0.7946397590398364,ate_regr,0,gn,135,3,50,ks
1135,0,ate_dr,0,gn,135,3,50,ks
1135,0.20536024096016414,ate_strat,0,gn,135,3,50,ks
1135,0,ate_ipw_2,0,hybrid_gn,135,3,50,ks
1135,2.772179544884863e-14,ate_regr,0,hybrid_gn,135,3,50,ks
1135,6.897630972133598e-17,ate_dr,0,hybrid_gn,135,3,50,ks
1135,1.0000000000001499,ate_strat,0,hybrid_gn,135,3,50,ks
1136,0,ate_ipw_2,0,old,136,3,50,ks
1136,1.0000000000000002,ate_regr,0,old,136,3,50,ks
1136,-1.7833003485212976e-17,ate_dr,0,old,136,3,50,ks
1136,4.785172009120761e-19,ate_strat,0,old,136,3,50,ks
1136,0,ate_ipw_2,0,boot,136,3,50,ks
1136,1.0000000000000002,ate_regr,0,boot,136,3,50,ks
1136,0,ate_dr,0,boot,136,3,50,ks
1136,0,ate_strat,0,boot,136,3,50,ks
1136,0,ate_ipw_2,0,all_boot,136,3,50,ks
1136,1.0000000000000002,ate_regr,0,all_boot,136,3,50,ks
1136,1.4926957581044943e-17,ate_dr,0,all_boot,136,3,50,ks
1136,4.632282934505184e-19,ate_strat,0,all_boot,136,3,50,ks
1136,0,ate_ipw_2,0,null,136,3,50,ks
1136,0,ate_regr,0,null,136,3,50,ks
1136,-5.985206280860906e-15,ate_dr,0,null,136,3,50,ks
1136,0.9999999999999911,ate_strat,0,null,136,3,50,ks
1136,7.318593565703395e-19,ate_ipw_2,0,gn,136,3,50,ks
1136,0.865103892132907,ate_regr,0,gn,136,3,50,ks
1136,0.13489610786709325,ate_dr,0,gn,136,3,50,ks
1136,0,ate_strat,0,gn,136,3,50,ks
1136,0,ate_ipw_2,0,hybrid_gn,136,3,50,ks
1136,0,ate_regr,0,hybrid_gn,136,3,50,ks
1136,-5.985206280860906e-15,ate_dr,0,hybrid_gn,136,3,50,ks
1136,0.9999999999999911,ate_strat,0,hybrid_gn,136,3,50,ks
1137,0,ate_ipw_2,0,old,137,3,50,ks
1137,0.9999582202568609,ate_regr,0,old,137,3,50,ks
1137,1.7970478866087944e-17,ate_dr,0,old,137,3,50,ks
1137,4.177974313895763e-5,ate_strat,0,old,137,3,50,ks
1137,0,ate_ipw_2,0,boot,137,3,50,ks
1137,0.9935424039324039,ate_regr,0,boot,137,3,50,ks
1137,0,ate_dr,0,boot,137,3,50,ks
1137,0.006457596067596224,ate_strat,0,boot,137,3,50,ks
1137,0,ate_ipw_2,0,all_boot,137,3,50,ks
1137,0.9957218639143649,ate_regr,0,all_boot,137,3,50,ks
1137,-1.539666550178607e-17,ate_dr,0,all_boot,137,3,50,ks
1137,0.004278136085634838,ate_strat,0,all_boot,137,3,50,ks
1137,1.264531742423916e-15,ate_ipw_2,0,null,137,3,50,ks
1137,-8.013812654084411e-16,ate_regr,0,null,137,3,50,ks
1137,0,ate_dr,0,null,137,3,50,ks
1137,1.0000000000000133,ate_strat,0,null,137,3,50,ks
1137,1.2067997422489681e-17,ate_ipw_2,0,gn,137,3,50,ks
1137,0.8456136349123405,ate_regr,0,gn,137,3,50,ks
1137,0,ate_dr,0,gn,137,3,50,ks
1137,0.1543863650876592,ate_strat,0,gn,137,3,50,ks
1137,1.264531742423916e-15,ate_ipw_2,0,hybrid_gn,137,3,50,ks
1137,-8.013812654084411e-16,ate_regr,0,hybrid_gn,137,3,50,ks
1137,0,ate_dr,0,hybrid_gn,137,3,50,ks
1137,1.0000000000000133,ate_strat,0,hybrid_gn,137,3,50,ks
1138,0,ate_ipw_2,0,old,138,3,50,ks
1138,1.0000000000000002,ate_regr,0,old,138,3,50,ks
1138,-3.5588286015413915e-17,ate_dr,0,old,138,3,50,ks
1138,-1.380045289199175e-19,ate_strat,0,old,138,3,50,ks
1138,-4.336808689942018e-19,ate_ipw_2,0,boot,138,3,50,ks
1138,1,ate_regr,0,boot,138,3,50,ks
1138,-4.7204239799878434e-17,ate_dr,0,boot,138,3,50,ks
1138,-6.293352910123437e-19,ate_strat,0,boot,138,3,50,ks
1138,0,ate_ipw_2,0,all_boot,138,3,50,ks
1138,0.9999999999999999,ate_regr,0,all_boot,138,3,50,ks
1138,4.850346464651931e-17,ate_dr,0,all_boot,138,3,50,ks
1138,0,ate_strat,0,all_boot,138,3,50,ks
1138,0,ate_ipw_2,0,null,138,3,50,ks
1138,0,ate_regr,0,null,138,3,50,ks
1138,5.307306518557617e-14,ate_dr,0,null,138,3,50,ks
1138,0.9999999999999352,ate_strat,0,null,138,3,50,ks
1138,-5.596587628976763e-17,ate_ipw_2,0,gn,138,3,50,ks
1138,0.9559610882105425,ate_regr,0,gn,138,3,50,ks
1138,0,ate_dr,0,gn,138,3,50,ks
1138,0.04403891178945779,ate_strat,0,gn,138,3,50,ks
1138,0,ate_ipw_2,0,hybrid_gn,138,3,50,ks
1138,0,ate_regr,0,hybrid_gn,138,3,50,ks
1138,5.307306518557617e-14,ate_dr,0,hybrid_gn,138,3,50,ks
1138,0.9999999999999352,ate_strat,0,hybrid_gn,138,3,50,ks
1139,3.189897942634367e-20,ate_ipw_2,0,old,139,3,50,ks
1139,0.8699948510573988,ate_regr,0,old,139,3,50,ks
1139,0.13000514894260118,ate_dr,0,old,139,3,50,ks
1139,0,ate_strat,0,old,139,3,50,ks
1139,1.077441690758686e-19,ate_ipw_2,0,boot,139,3,50,ks
1139,0.897948386998618,ate_regr,0,boot,139,3,50,ks
1139,0.10205161300138199,ate_dr,0,boot,139,3,50,ks
1139,0,ate_strat,0,boot,139,3,50,ks
1139,-7.238725096312213e-20,ate_ipw_2,0,all_boot,139,3,50,ks
1139,0.9169329521720917,ate_regr,0,all_boot,139,3,50,ks
1139,0.08306704782790843,ate_dr,0,all_boot,139,3,50,ks
1139,2.168404344971009e-19,ate_strat,0,all_boot,139,3,50,ks
1139,0,ate_ipw_2,0,null,139,3,50,ks
1139,-1.1394612172048204e-15,ate_regr,0,null,139,3,50,ks
1139,-7.762025997631851e-14,ate_dr,0,null,139,3,50,ks
1139,1.000000000000088,ate_strat,0,null,139,3,50,ks
1139,1.7576530854152105e-16,ate_ipw_2,0,gn,139,3,50,ks
1139,0.5432035280423049,ate_regr,0,gn,139,3,50,ks
1139,0,ate_dr,0,gn,139,3,50,ks
1139,0.456796471957695,ate_strat,0,gn,139,3,50,ks
1139,0,ate_ipw_2,0,hybrid_gn,139,3,50,ks
1139,-1.1394612172048204e-15,ate_regr,0,hybrid_gn,139,3,50,ks
1139,-7.762025997631851e-14,ate_dr,0,hybrid_gn,139,3,50,ks
1139,1.000000000000088,ate_strat,0,hybrid_gn,139,3,50,ks
1140,0.0034324501124199007,ate_ipw_2,0,old,140,3,50,ks
1140,0.5276274000683998,ate_regr,0,old,140,3,50,ks
1140,0.46894014981918014,ate_dr,0,old,140,3,50,ks
1140,0,ate_strat,0,old,140,3,50,ks
1140,0.0031532650789438312,ate_ipw_2,0,boot,140,3,50,ks
1140,0.5318241468434864,ate_regr,0,boot,140,3,50,ks
1140,0.4650225880775697,ate_dr,0,boot,140,3,50,ks
1140,0,ate_strat,0,boot,140,3,50,ks
1140,0.00351767658188605,ate_ipw_2,0,all_boot,140,3,50,ks
1140,0.5209302723045207,ate_regr,0,all_boot,140,3,50,ks
1140,0.47555205111359344,ate_dr,0,all_boot,140,3,50,ks
1140,0,ate_strat,0,all_boot,140,3,50,ks
1140,0,ate_ipw_2,0,null,140,3,50,ks
1140,0,ate_regr,0,null,140,3,50,ks
1140,1.562525069532051e-13,ate_dr,0,null,140,3,50,ks
1140,0.9999999999998153,ate_strat,0,null,140,3,50,ks
1140,5.074132233127536e-17,ate_ipw_2,0,gn,140,3,50,ks
1140,0.919151647583694,ate_regr,0,gn,140,3,50,ks
1140,0,ate_dr,0,gn,140,3,50,ks
1140,0.08084835241630606,ate_strat,0,gn,140,3,50,ks
1140,0,ate_ipw_2,0,hybrid_gn,140,3,50,ks
1140,0,ate_regr,0,hybrid_gn,140,3,50,ks
1140,1.562525069532051e-13,ate_dr,0,hybrid_gn,140,3,50,ks
1140,0.9999999999998153,ate_strat,0,hybrid_gn,140,3,50,ks
1141,0.009308814331029695,ate_ipw_2,0,old,141,3,50,ks
1141,0.5403574679695251,ate_regr,0,old,141,3,50,ks
1141,0.45033371769944514,ate_dr,0,old,141,3,50,ks
1141,0,ate_strat,0,old,141,3,50,ks
1141,0.007438791253498986,ate_ipw_2,0,boot,141,3,50,ks
1141,0.6116566747537264,ate_regr,0,boot,141,3,50,ks
1141,0.3809045339927747,ate_dr,0,boot,141,3,50,ks
1141,0,ate_strat,0,boot,141,3,50,ks
1141,0.009199640258516389,ate_ipw_2,0,all_boot,141,3,50,ks
1141,0.5550327378591594,ate_regr,0,all_boot,141,3,50,ks
1141,0.4357676218823241,ate_dr,0,all_boot,141,3,50,ks
1141,-8.673617379884035e-19,ate_strat,0,all_boot,141,3,50,ks
1141,0,ate_ipw_2,0,null,141,3,50,ks
1141,-8.331468146382084e-14,ate_regr,0,null,141,3,50,ks
1141,-4.992539875076567e-16,ate_dr,0,null,141,3,50,ks
1141,0.9999999999999405,ate_strat,0,null,141,3,50,ks
1141,0.36393586285962165,ate_ipw_2,0,gn,141,3,50,ks
1141,0.5692801305347255,ate_regr,0,gn,141,3,50,ks
1141,0,ate_dr,0,gn,141,3,50,ks
1141,0.0667840066056533,ate_strat,0,gn,141,3,50,ks
1141,0,ate_ipw_2,0,hybrid_gn,141,3,50,ks
1141,-8.331468146382084e-14,ate_regr,0,hybrid_gn,141,3,50,ks
1141,-4.992539875076567e-16,ate_dr,0,hybrid_gn,141,3,50,ks
1141,0.9999999999999405,ate_strat,0,hybrid_gn,141,3,50,ks
1142,0.003707160634792645,ate_ipw_2,0,old,142,3,50,ks
1142,0.712151378930372,ate_regr,0,old,142,3,50,ks
1142,0.2841414604348352,ate_dr,0,old,142,3,50,ks
1142,0,ate_strat,0,old,142,3,50,ks
1142,0.0038317290326449847,ate_ipw_2,0,boot,142,3,50,ks
1142,0.7231404474693853,ate_regr,0,boot,142,3,50,ks
1142,0.2730278234979696,ate_dr,0,boot,142,3,50,ks
1142,0,ate_strat,0,boot,142,3,50,ks
1142,0.00396633681962571,ate_ipw_2,0,all_boot,142,3,50,ks
1142,0.7202584798581781,ate_regr,0,all_boot,142,3,50,ks
1142,0.27577518332219614,ate_dr,0,all_boot,142,3,50,ks
1142,0,ate_strat,0,all_boot,142,3,50,ks
1142,1.0000000000000062,ate_ipw_2,0,null,142,3,50,ks
1142,0,ate_regr,0,null,142,3,50,ks
1142,-1.6277709291301945e-16,ate_dr,0,null,142,3,50,ks
1142,0,ate_strat,0,null,142,3,50,ks
1142,0.4625134099307133,ate_ipw_2,0,gn,142,3,50,ks
1142,0.4257885967454436,ate_regr,0,gn,142,3,50,ks
1142,0,ate_dr,0,gn,142,3,50,ks
1142,0.11169799332384368,ate_strat,0,gn,142,3,50,ks
1142,1.0000000000000062,ate_ipw_2,0,hybrid_gn,142,3,50,ks
1142,0,ate_regr,0,hybrid_gn,142,3,50,ks
1142,-1.6277709291301945e-16,ate_dr,0,hybrid_gn,142,3,50,ks
1142,0,ate_strat,0,hybrid_gn,142,3,50,ks
1143,0.015137095573600254,ate_ipw_2,0,old,143,3,50,ks
1143,0.7804994694497668,ate_regr,0,old,143,3,50,ks
1143,0.203408188941816,ate_dr,0,old,143,3,50,ks
1143,9.552460348168977e-4,ate_strat,0,old,143,3,50,ks
1143,0.012412270471889591,ate_ipw_2,0,boot,143,3,50,ks
1143,0.887245429661379,ate_regr,0,boot,143,3,50,ks
1143,0.10034229986673149,ate_dr,0,boot,143,3,50,ks
1143,0,ate_strat,0,boot,143,3,50,ks
1143,0.014099404426586687,ate_ipw_2,0,all_boot,143,3,50,ks
1143,0.8387191218007214,ate_regr,0,all_boot,143,3,50,ks
1143,0.14718147377269197,ate_dr,0,all_boot,143,3,50,ks
1143,0,ate_strat,0,all_boot,143,3,50,ks
1143,0,ate_ipw_2,0,null,143,3,50,ks
1143,2.842170943040401e-14,ate_regr,0,null,143,3,50,ks
1143,-1.1092403194611615e-15,ate_dr,0,null,143,3,50,ks
1143,0.999999999999936,ate_strat,0,null,143,3,50,ks
1143,0,ate_ipw_2,0,gn,143,3,50,ks
1143,0.6962723885018989,ate_regr,0,gn,143,3,50,ks
1143,0,ate_dr,0,gn,143,3,50,ks
1143,0.30372761149810307,ate_strat,0,gn,143,3,50,ks
1143,0,ate_ipw_2,0,hybrid_gn,143,3,50,ks
1143,2.842170943040401e-14,ate_regr,0,hybrid_gn,143,3,50,ks
1143,-1.1092403194611615e-15,ate_dr,0,hybrid_gn,143,3,50,ks
1143,0.999999999999936,ate_strat,0,hybrid_gn,143,3,50,ks
1144,0,ate_ipw_2,0,old,144,3,50,ks
1144,0.6749424518801254,ate_regr,0,old,144,3,50,ks
1144,0.3172320551038543,ate_dr,0,old,144,3,50,ks
1144,0.007825493016020297,ate_strat,0,old,144,3,50,ks
1144,0.00352372419732104,ate_ipw_2,0,boot,144,3,50,ks
1144,0.6319870879170784,ate_regr,0,boot,144,3,50,ks
1144,0.3614619968953347,ate_dr,0,boot,144,3,50,ks
1144,0.003027190990265901,ate_strat,0,boot,144,3,50,ks
1144,0.002947502703492133,ate_ipw_2,0,all_boot,144,3,50,ks
1144,0.6452743624802201,ate_regr,0,all_boot,144,3,50,ks
1144,0.34798076544804385,ate_dr,0,all_boot,144,3,50,ks
1144,0.0037973693682439827,ate_strat,0,all_boot,144,3,50,ks
1144,2.5663857841464046e-15,ate_ipw_2,0,null,144,3,50,ks
1144,-8.881784197001252e-16,ate_regr,0,null,144,3,50,ks
1144,-5.939719872690472e-14,ate_dr,0,null,144,3,50,ks
1144,1.0000000000001004,ate_strat,0,null,144,3,50,ks
1144,0,ate_ipw_2,0,gn,144,3,50,ks
1144,0.9866501042717452,ate_regr,0,gn,144,3,50,ks
1144,2.787344932253436e-17,ate_dr,0,gn,144,3,50,ks
1144,0.01334989572825477,ate_strat,0,gn,144,3,50,ks
1144,2.5663857841464046e-15,ate_ipw_2,0,hybrid_gn,144,3,50,ks
1144,-8.881784197001252e-16,ate_regr,0,hybrid_gn,144,3,50,ks
1144,-5.939719872690472e-14,ate_dr,0,hybrid_gn,144,3,50,ks
1144,1.0000000000001004,ate_strat,0,hybrid_gn,144,3,50,ks
1145,0.01231452421706018,ate_ipw_2,0,old,145,3,50,ks
1145,0.07285882344227963,ate_regr,0,old,145,3,50,ks
1145,0.9148266523406602,ate_dr,0,old,145,3,50,ks
1145,0,ate_strat,0,old,145,3,50,ks
1145,0.015150208890939787,ate_ipw_2,0,boot,145,3,50,ks
1145,-8.880242747050146e-19,ate_regr,0,boot,145,3,50,ks
1145,0.9848497911090601,ate_dr,0,boot,145,3,50,ks
1145,0,ate_strat,0,boot,145,3,50,ks
1145,0.015025517648722168,ate_ipw_2,0,all_boot,145,3,50,ks
1145,0.04518179303563436,ate_regr,0,all_boot,145,3,50,ks
1145,0.9397926893156433,ate_dr,0,all_boot,145,3,50,ks
1145,0,ate_strat,0,all_boot,145,3,50,ks
1145,0,ate_ipw_2,0,null,145,3,50,ks
1145,2.584767668425555e-14,ate_regr,0,null,145,3,50,ks
1145,0.9999999999999079,ate_dr,0,null,145,3,50,ks
1145,0,ate_strat,0,null,145,3,50,ks
1145,-4.819338465737807e-18,ate_ipw_2,0,gn,145,3,50,ks
1145,1,ate_regr,0,gn,145,3,50,ks
1145,3.3049396711186357e-16,ate_dr,0,gn,145,3,50,ks
1145,0,ate_strat,0,gn,145,3,50,ks
1145,0,ate_ipw_2,0,hybrid_gn,145,3,50,ks
1145,2.584767668425555e-14,ate_regr,0,hybrid_gn,145,3,50,ks
1145,0.9999999999999079,ate_dr,0,hybrid_gn,145,3,50,ks
1145,0,ate_strat,0,hybrid_gn,145,3,50,ks
1146,0,ate_ipw_2,0,old,146,3,50,ks
1146,0.3251399167717548,ate_regr,0,old,146,3,50,ks
1146,0.6748600832282452,ate_dr,0,old,146,3,50,ks
1146,-3.516234741283196e-18,ate_strat,0,old,146,3,50,ks
1146,-5.04252740743684e-19,ate_ipw_2,0,boot,146,3,50,ks
1146,0.18006780262461564,ate_regr,0,boot,146,3,50,ks
1146,0.8199321973753846,ate_dr,0,boot,146,3,50,ks
1146,0,ate_strat,0,boot,146,3,50,ks
1146,0,ate_ipw_2,0,all_boot,146,3,50,ks
1146,0.3920519354986464,ate_regr,0,all_boot,146,3,50,ks
1146,0.6079480645013537,ate_dr,0,all_boot,146,3,50,ks
1146,1.0019275348483578e-18,ate_strat,0,all_boot,146,3,50,ks
1146,0.8592577048097061,ate_ipw_2,0,null,146,3,50,ks
1146,0,ate_regr,0,null,146,3,50,ks
1146,-1.913139399483433e-13,ate_dr,0,null,146,3,50,ks
1146,0.14074229519036363,ate_strat,0,null,146,3,50,ks
1146,0.22045145219695872,ate_ipw_2,0,gn,146,3,50,ks
1146,0.7601046291008675,ate_regr,0,gn,146,3,50,ks
1146,0,ate_dr,0,gn,146,3,50,ks
1146,0.01944391870217356,ate_strat,0,gn,146,3,50,ks
1146,0.8592577048097061,ate_ipw_2,0,hybrid_gn,146,3,50,ks
1146,0,ate_regr,0,hybrid_gn,146,3,50,ks
1146,-1.913139399483433e-13,ate_dr,0,hybrid_gn,146,3,50,ks
1146,0.14074229519036363,ate_strat,0,hybrid_gn,146,3,50,ks
1147,0.006808975153114191,ate_ipw_2,0,old,147,3,50,ks
1147,0.6205271146514562,ate_regr,0,old,147,3,50,ks
1147,0.3726639101954299,ate_dr,0,old,147,3,50,ks
1147,0,ate_strat,0,old,147,3,50,ks
1147,0.007867320216141055,ate_ipw_2,0,boot,147,3,50,ks
1147,0.6238895911487479,ate_regr,0,boot,147,3,50,ks
1147,0.368243088635111,ate_dr,0,boot,147,3,50,ks
1147,-4.336808689942018e-19,ate_strat,0,boot,147,3,50,ks
1147,0.006410746530932296,ate_ipw_2,0,all_boot,147,3,50,ks
1147,0.6284660543339198,ate_regr,0,all_boot,147,3,50,ks
1147,0.36512319913514807,ate_dr,0,all_boot,147,3,50,ks
1147,0,ate_strat,0,all_boot,147,3,50,ks
1147,0,ate_ipw_2,0,null,147,3,50,ks
1147,1.2224536155274077e-15,ate_regr,0,null,147,3,50,ks
1147,1.797196087211124e-13,ate_dr,0,null,147,3,50,ks
1147,0.999999999999754,ate_strat,0,null,147,3,50,ks
1147,4.1027093004144615e-16,ate_ipw_2,0,gn,147,3,50,ks
1147,0.7607744560948655,ate_regr,0,gn,147,3,50,ks
1147,0,ate_dr,0,gn,147,3,50,ks
1147,0.239225543905134,ate_strat,0,gn,147,3,50,ks
1147,0,ate_ipw_2,0,hybrid_gn,147,3,50,ks
1147,1.2224536155274077e-15,ate_regr,0,hybrid_gn,147,3,50,ks
1147,1.797196087211124e-13,ate_dr,0,hybrid_gn,147,3,50,ks
1147,0.999999999999754,ate_strat,0,hybrid_gn,147,3,50,ks
1148,3.871141240521056e-4,ate_ipw_2,0,old,148,3,50,ks
1148,0.48215071766796885,ate_regr,0,old,148,3,50,ks
1148,0.5174069454652076,ate_dr,0,old,148,3,50,ks
