sim,b,est,shrinkage_factor,type,run,j,n,d
664,0.015870192980466324,ate_regr,0,all_boot,164,2,2e3,ld
664,0.984129807019534,ate_dr,0,all_boot,164,2,2e3,ld
664,-2.7755575615628914e-17,ate_strat,0,all_boot,164,2,2e3,ld
664,-1.400248864650397e-17,ate_ipw_2,0,null,164,2,2e3,ld
664,0.10631269597128362,ate_regr,0,null,164,2,2e3,ld
664,0.8936873040287163,ate_dr,0,null,164,2,2e3,ld
664,-2.7755575615628914e-17,ate_strat,0,null,164,2,2e3,ld
664,0,ate_ipw_2,0,gn,164,2,2e3,ld
664,-3.1498162481653883e-15,ate_regr,0,gn,164,2,2e3,ld
664,1.0000000000000027,ate_dr,0,gn,164,2,2e3,ld
664,0,ate_strat,0,gn,164,2,2e3,ld
664,-1.948409456946501e-17,ate_ipw_2,0,hybrid_gn,164,2,2e3,ld
664,0.12058009722481097,ate_regr,0,hybrid_gn,164,2,2e3,ld
664,0.879419902775189,ate_dr,0,hybrid_gn,164,2,2e3,ld
664,0,ate_strat,0,hybrid_gn,164,2,2e3,ld
664,0,ate_ipw_2,0,none,164,2,2e3,ld
664,0.5027414746272951,ate_regr,0,none,164,2,2e3,ld
664,0.37386974218461005,ate_dr,0,none,164,2,2e3,ld
664,0.12338878318809479,ate_strat,0,none,164,2,2e3,ld
664,0,ate_ipw_2,0,shrunk,164,2,2e3,ld
664,0.5027377050484984,ate_regr,0,shrunk,164,2,2e3,ld
664,0.3738795562860068,ate_dr,0,shrunk,164,2,2e3,ld
664,0.12338273866549485,ate_strat,0,shrunk,164,2,2e3,ld
665,0,ate_ipw_2,0,old,165,2,2e3,ld
665,0.016819009210788577,ate_regr,0,old,165,2,2e3,ld
665,0.9831809907892115,ate_dr,0,old,165,2,2e3,ld
665,0,ate_strat,0,old,165,2,2e3,ld
665,-8.827307312114406e-18,ate_ipw_2,0,boot,165,2,2e3,ld
665,0.009380131744744752,ate_regr,0,boot,165,2,2e3,ld
665,0.9906198682552555,ate_dr,0,boot,165,2,2e3,ld
665,0,ate_strat,0,boot,165,2,2e3,ld
665,-5.4509292620161296e-18,ate_ipw_2,0,all_boot,165,2,2e3,ld
665,0.01774331518531383,ate_regr,0,all_boot,165,2,2e3,ld
665,0.9822566848146858,ate_dr,0,all_boot,165,2,2e3,ld
665,0,ate_strat,0,all_boot,165,2,2e3,ld
665,7.875485538212149e-18,ate_ipw_2,0,null,165,2,2e3,ld
665,0.18714367763047335,ate_regr,0,null,165,2,2e3,ld
665,0.8128563223695267,ate_dr,0,null,165,2,2e3,ld
665,0,ate_strat,0,null,165,2,2e3,ld
665,0,ate_ipw_2,0,gn,165,2,2e3,ld
665,2.846616645202761e-15,ate_regr,0,gn,165,2,2e3,ld
665,0.9999999999999956,ate_dr,0,gn,165,2,2e3,ld
665,-1.4040772331236626e-16,ate_strat,0,gn,165,2,2e3,ld
665,2.238851050166022e-17,ate_ipw_2,0,hybrid_gn,165,2,2e3,ld
665,0.14658617350499026,ate_regr,0,hybrid_gn,165,2,2e3,ld
665,0.8534138264950094,ate_dr,0,hybrid_gn,165,2,2e3,ld
665,0,ate_strat,0,hybrid_gn,165,2,2e3,ld
665,0,ate_ipw_2,0,none,165,2,2e3,ld
665,0.45210294269708007,ate_regr,0,none,165,2,2e3,ld
665,0.3747735717659556,ate_dr,0,none,165,2,2e3,ld
665,0.17312348553696416,ate_strat,0,none,165,2,2e3,ld
665,0,ate_ipw_2,0,shrunk,165,2,2e3,ld
665,0.4520991997875329,ate_regr,0,shrunk,165,2,2e3,ld
665,0.37478140229934187,ate_dr,0,shrunk,165,2,2e3,ld
665,0.17311939791312503,ate_strat,0,shrunk,165,2,2e3,ld
666,0,ate_ipw_2,0,old,166,2,2e3,ld
666,0.02898742919893397,ate_regr,0,old,166,2,2e3,ld
666,0.971012570801066,ate_dr,0,old,166,2,2e3,ld
666,1.5540057195318053e-17,ate_strat,0,old,166,2,2e3,ld
666,0,ate_ipw_2,0,boot,166,2,2e3,ld
666,0.019861515480836096,ate_regr,0,boot,166,2,2e3,ld
666,0.9801384845191639,ate_dr,0,boot,166,2,2e3,ld
666,1.1271102944358089e-17,ate_strat,0,boot,166,2,2e3,ld
666,0,ate_ipw_2,0,all_boot,166,2,2e3,ld
666,0.028839936692074797,ate_regr,0,all_boot,166,2,2e3,ld
666,0.971160063307925,ate_dr,0,all_boot,166,2,2e3,ld
666,1.0403735155486707e-17,ate_strat,0,all_boot,166,2,2e3,ld
666,6.938893903907228e-18,ate_ipw_2,0,null,166,2,2e3,ld
666,0.28240249797308487,ate_regr,0,null,166,2,2e3,ld
666,0.7175975020269152,ate_dr,0,null,166,2,2e3,ld
666,-2.816233299867558e-17,ate_strat,0,null,166,2,2e3,ld
666,1.0000000000000022,ate_ipw_2,0,gn,166,2,2e3,ld
666,-5.815658351916534e-15,ate_regr,0,gn,166,2,2e3,ld
666,0,ate_dr,0,gn,166,2,2e3,ld
666,0,ate_strat,0,gn,166,2,2e3,ld
666,-7.2374938448595e-19,ate_ipw_2,0,hybrid_gn,166,2,2e3,ld
666,0.3119841654684784,ate_regr,0,hybrid_gn,166,2,2e3,ld
666,0.6880158345315214,ate_dr,0,hybrid_gn,166,2,2e3,ld
666,0,ate_strat,0,hybrid_gn,166,2,2e3,ld
666,0,ate_ipw_2,0,none,166,2,2e3,ld
666,0.44110497000969856,ate_regr,0,none,166,2,2e3,ld
666,0.4941970226819479,ate_dr,0,none,166,2,2e3,ld
666,0.06469800730835366,ate_strat,0,none,166,2,2e3,ld
666,0,ate_ipw_2,0,shrunk,166,2,2e3,ld
666,0.44110429105591437,ate_regr,0,shrunk,166,2,2e3,ld
666,0.4942007127567082,ate_dr,0,shrunk,166,2,2e3,ld
666,0.06469499618737742,ate_strat,0,shrunk,166,2,2e3,ld
667,0,ate_ipw_2,0,old,167,2,2e3,ld
667,0.028600171075976774,ate_regr,0,old,167,2,2e3,ld
667,0.9713998289240232,ate_dr,0,old,167,2,2e3,ld
667,-5.61233742111887e-17,ate_strat,0,old,167,2,2e3,ld
667,0,ate_ipw_2,0,boot,167,2,2e3,ld
667,0.03706069751121277,ate_regr,0,boot,167,2,2e3,ld
667,0.9629393024887872,ate_dr,0,boot,167,2,2e3,ld
667,1.0753322311749869e-16,ate_strat,0,boot,167,2,2e3,ld
667,0,ate_ipw_2,0,all_boot,167,2,2e3,ld
667,0.028326284845723457,ate_regr,0,all_boot,167,2,2e3,ld
667,0.9716737151542765,ate_dr,0,all_boot,167,2,2e3,ld
667,-6.5620296867986274e-18,ate_strat,0,all_boot,167,2,2e3,ld
667,0,ate_ipw_2,0,null,167,2,2e3,ld
667,0.5346211237359212,ate_regr,0,null,167,2,2e3,ld
667,0.4597569294798047,ate_dr,0,null,167,2,2e3,ld
667,0.005621946784273968,ate_strat,0,null,167,2,2e3,ld
667,1.0000000000000009,ate_ipw_2,0,gn,167,2,2e3,ld
667,-2.805821183405145e-15,ate_regr,0,gn,167,2,2e3,ld
667,0,ate_dr,0,gn,167,2,2e3,ld
667,4.866814687116154e-16,ate_strat,0,gn,167,2,2e3,ld
667,0,ate_ipw_2,0,hybrid_gn,167,2,2e3,ld
667,0.5278262014668774,ate_regr,0,hybrid_gn,167,2,2e3,ld
667,0.47217379853312247,ate_dr,0,hybrid_gn,167,2,2e3,ld
667,0,ate_strat,0,hybrid_gn,167,2,2e3,ld
667,-1.3877787807814457e-17,ate_ipw_2,0,none,167,2,2e3,ld
667,0.6225161155412544,ate_regr,0,none,167,2,2e3,ld
667,0.26599330000072957,ate_dr,0,none,167,2,2e3,ld
667,0.11149058445801596,ate_strat,0,none,167,2,2e3,ld
667,1.3877787807814457e-17,ate_ipw_2,0,shrunk,167,2,2e3,ld
667,0.6225133996914715,ate_regr,0,shrunk,167,2,2e3,ld
667,0.2659995463178897,ate_dr,0,shrunk,167,2,2e3,ld
667,0.1114870539906388,ate_strat,0,shrunk,167,2,2e3,ld
668,0,ate_ipw_2,0,old,168,2,2e3,ld
668,0.01601355150155065,ate_regr,0,old,168,2,2e3,ld
668,0.9839864484984495,ate_dr,0,old,168,2,2e3,ld
668,-1.3046392409230533e-18,ate_strat,0,old,168,2,2e3,ld
668,0,ate_ipw_2,0,boot,168,2,2e3,ld
668,0.03723128869024481,ate_regr,0,boot,168,2,2e3,ld
668,0.962768711309755,ate_dr,0,boot,168,2,2e3,ld
668,4.578884793389528e-17,ate_strat,0,boot,168,2,2e3,ld
668,0,ate_ipw_2,0,all_boot,168,2,2e3,ld
668,0.015671754987196543,ate_regr,0,all_boot,168,2,2e3,ld
668,0.9843282450128037,ate_dr,0,all_boot,168,2,2e3,ld
668,2.2490226694880405e-17,ate_strat,0,all_boot,168,2,2e3,ld
668,1.4989094016768426e-18,ate_ipw_2,0,null,168,2,2e3,ld
668,0.378119430180804,ate_regr,0,null,168,2,2e3,ld
668,0.6218805698191958,ate_dr,0,null,168,2,2e3,ld
668,0,ate_strat,0,null,168,2,2e3,ld
668,1.0000000000000027,ate_ipw_2,0,gn,168,2,2e3,ld
668,-8.881784197001252e-16,ate_regr,0,gn,168,2,2e3,ld
668,0,ate_dr,0,gn,168,2,2e3,ld
668,2.8544509515887713e-15,ate_strat,0,gn,168,2,2e3,ld
668,-1.893493255947678e-18,ate_ipw_2,0,hybrid_gn,168,2,2e3,ld
668,0.3722318424890977,ate_regr,0,hybrid_gn,168,2,2e3,ld
668,0.6277681575109022,ate_dr,0,hybrid_gn,168,2,2e3,ld
668,0,ate_strat,0,hybrid_gn,168,2,2e3,ld
668,9.391049310256563e-19,ate_ipw_2,0,none,168,2,2e3,ld
668,0.3946757689579199,ate_regr,0,none,168,2,2e3,ld
668,0.6053242310420801,ate_dr,0,none,168,2,2e3,ld
668,0,ate_strat,0,none,168,2,2e3,ld
668,-4.057334937010548e-19,ate_ipw_2,0,shrunk,168,2,2e3,ld
668,0.3946734358102986,ate_regr,0,shrunk,168,2,2e3,ld
668,0.6053265641897013,ate_dr,0,shrunk,168,2,2e3,ld
668,0,ate_strat,0,shrunk,168,2,2e3,ld
669,0,ate_ipw_2,0,old,169,2,2e3,ld
669,0.020618490439509786,ate_regr,0,old,169,2,2e3,ld
669,0.9793815095604904,ate_dr,0,old,169,2,2e3,ld
669,0,ate_strat,0,old,169,2,2e3,ld
669,0,ate_ipw_2,0,boot,169,2,2e3,ld
669,0.028911011155839477,ate_regr,0,boot,169,2,2e3,ld
669,0.9710889888441606,ate_dr,0,boot,169,2,2e3,ld
669,-3.194419506280197e-17,ate_strat,0,boot,169,2,2e3,ld
669,0,ate_ipw_2,0,all_boot,169,2,2e3,ld
669,0.019933779138759895,ate_regr,0,all_boot,169,2,2e3,ld
669,0.9800662208612398,ate_dr,0,all_boot,169,2,2e3,ld
669,9.233711794132464e-17,ate_strat,0,all_boot,169,2,2e3,ld
669,2.0333075496064537e-17,ate_ipw_2,0,null,169,2,2e3,ld
669,0.23926945660291318,ate_regr,0,null,169,2,2e3,ld
669,0.7607305433970869,ate_dr,0,null,169,2,2e3,ld
669,0,ate_strat,0,null,169,2,2e3,ld
669,0,ate_ipw_2,0,gn,169,2,2e3,ld
669,0,ate_regr,0,gn,169,2,2e3,ld
669,0.999999999999996,ate_dr,0,gn,169,2,2e3,ld
669,0,ate_strat,0,gn,169,2,2e3,ld
669,0,ate_ipw_2,0,hybrid_gn,169,2,2e3,ld
669,0.24451836782093422,ate_regr,0,hybrid_gn,169,2,2e3,ld
669,0.755481632179066,ate_dr,0,hybrid_gn,169,2,2e3,ld
669,0,ate_strat,0,hybrid_gn,169,2,2e3,ld
669,-2.0124364026457094e-19,ate_ipw_2,0,none,169,2,2e3,ld
669,0.5205141400853808,ate_regr,0,none,169,2,2e3,ld
669,0.4794858599146191,ate_dr,0,none,169,2,2e3,ld
669,0,ate_strat,0,none,169,2,2e3,ld
669,-1.9774738309098567e-19,ate_ipw_2,0,shrunk,169,2,2e3,ld
669,0.5205109851359699,ate_regr,0,shrunk,169,2,2e3,ld
669,0.47948901486403006,ate_dr,0,shrunk,169,2,2e3,ld
669,0,ate_strat,0,shrunk,169,2,2e3,ld
670,0.18196754897866765,ate_ipw_2,0,old,170,2,2e3,ld
670,0,ate_regr,0,old,170,2,2e3,ld
670,0.8180324510213323,ate_dr,0,old,170,2,2e3,ld
670,-8.881324921843961e-18,ate_strat,0,old,170,2,2e3,ld
670,0.18608257668738198,ate_ipw_2,0,boot,170,2,2e3,ld
670,0,ate_regr,0,boot,170,2,2e3,ld
670,0.8139174233126181,ate_dr,0,boot,170,2,2e3,ld
670,-6.9128558936369916e-18,ate_strat,0,boot,170,2,2e3,ld
670,0.1912877581559609,ate_ipw_2,0,all_boot,170,2,2e3,ld
670,0.003946623048223713,ate_regr,0,all_boot,170,2,2e3,ld
670,0.8047656187958154,ate_dr,0,all_boot,170,2,2e3,ld
670,0,ate_strat,0,all_boot,170,2,2e3,ld
670,0,ate_ipw_2,0,null,170,2,2e3,ld
670,0,ate_regr,0,null,170,2,2e3,ld
670,1.0000000000000009,ate_dr,0,null,170,2,2e3,ld
670,-1.7725078981636255e-16,ate_strat,0,null,170,2,2e3,ld
670,0,ate_ipw_2,0,gn,170,2,2e3,ld
670,-1.239624153453932e-16,ate_regr,0,gn,170,2,2e3,ld
670,0.999999999999996,ate_dr,0,gn,170,2,2e3,ld
670,6.255241140874587e-15,ate_strat,0,gn,170,2,2e3,ld
670,0.001204210953098639,ate_ipw_2,0,hybrid_gn,170,2,2e3,ld
670,0,ate_regr,0,hybrid_gn,170,2,2e3,ld
670,0.9987957890469014,ate_dr,0,hybrid_gn,170,2,2e3,ld
670,-2.8696714541225026e-16,ate_strat,0,hybrid_gn,170,2,2e3,ld
670,0.09431749229283658,ate_ipw_2,0,none,170,2,2e3,ld
670,0.33775612748716083,ate_regr,0,none,170,2,2e3,ld
670,0.43601502242507195,ate_dr,0,none,170,2,2e3,ld
670,0.13191135779493057,ate_strat,0,none,170,2,2e3,ld
670,0.09431843893489081,ate_ipw_2,0,shrunk,170,2,2e3,ld
670,0.33775509225048633,ate_regr,0,shrunk,170,2,2e3,ld
670,0.4360177455377316,ate_dr,0,shrunk,170,2,2e3,ld
670,0.1319087232768913,ate_strat,0,shrunk,170,2,2e3,ld
671,0.04025610407501411,ate_ipw_2,0,old,171,2,2e3,ld
671,0.028489279080935015,ate_regr,0,old,171,2,2e3,ld
671,0.9312546168440509,ate_dr,0,old,171,2,2e3,ld
671,0,ate_strat,0,old,171,2,2e3,ld
671,0.04023357396271717,ate_ipw_2,0,boot,171,2,2e3,ld
671,0.020741031545321975,ate_regr,0,boot,171,2,2e3,ld
671,0.9390253944919609,ate_dr,0,boot,171,2,2e3,ld
671,0,ate_strat,0,boot,171,2,2e3,ld
671,0.0401039578996444,ate_ipw_2,0,all_boot,171,2,2e3,ld
671,0.02995434881091441,ate_regr,0,all_boot,171,2,2e3,ld
671,0.9299416932894413,ate_dr,0,all_boot,171,2,2e3,ld
671,0,ate_strat,0,all_boot,171,2,2e3,ld
671,0.022119416140822835,ate_ipw_2,0,null,171,2,2e3,ld
671,0.019187990664594756,ate_regr,0,null,171,2,2e3,ld
671,0.9586925931945824,ate_dr,0,null,171,2,2e3,ld
671,0,ate_strat,0,null,171,2,2e3,ld
671,0,ate_ipw_2,0,gn,171,2,2e3,ld
671,-9.03054626802805e-16,ate_regr,0,gn,171,2,2e3,ld
671,1.000000000000002,ate_dr,0,gn,171,2,2e3,ld
671,0,ate_strat,0,gn,171,2,2e3,ld
671,0,ate_ipw_2,0,hybrid_gn,171,2,2e3,ld
671,2.6514214077464934e-18,ate_regr,0,hybrid_gn,171,2,2e3,ld
671,0.9999999999999998,ate_dr,0,hybrid_gn,171,2,2e3,ld
671,-6.267147143364079e-17,ate_strat,0,hybrid_gn,171,2,2e3,ld
671,0,ate_ipw_2,0,none,171,2,2e3,ld
671,0.37264659470310313,ate_regr,0,none,171,2,2e3,ld
671,0.48879599276070124,ate_dr,0,none,171,2,2e3,ld
671,0.1385574125361957,ate_strat,0,none,171,2,2e3,ld
671,0,ate_ipw_2,0,shrunk,171,2,2e3,ld
671,0.372645483202091,ate_regr,0,shrunk,171,2,2e3,ld
671,0.4887981581699349,ate_dr,0,shrunk,171,2,2e3,ld
671,0.13855635862797414,ate_strat,0,shrunk,171,2,2e3,ld
672,2.915192778407622e-17,ate_ipw_2,0,old,172,2,2e3,ld
672,0.02632347905702949,ate_regr,0,old,172,2,2e3,ld
672,0.9736765209429706,ate_dr,0,old,172,2,2e3,ld
672,0,ate_strat,0,old,172,2,2e3,ld
672,9.967194429272594e-20,ate_ipw_2,0,boot,172,2,2e3,ld
672,0.024222750748483304,ate_regr,0,boot,172,2,2e3,ld
672,0.9757772492515167,ate_dr,0,boot,172,2,2e3,ld
672,0,ate_strat,0,boot,172,2,2e3,ld
672,5.175936319641264e-18,ate_ipw_2,0,all_boot,172,2,2e3,ld
672,0.025273981033274287,ate_regr,0,all_boot,172,2,2e3,ld
672,0.9747260189667256,ate_dr,0,all_boot,172,2,2e3,ld
672,0,ate_strat,0,all_boot,172,2,2e3,ld
672,0,ate_ipw_2,0,null,172,2,2e3,ld
672,0.4574619109012087,ate_regr,0,null,172,2,2e3,ld
672,0.5326669511535198,ate_dr,0,null,172,2,2e3,ld
672,0.00987113794527153,ate_strat,0,null,172,2,2e3,ld
672,1.0000000000000013,ate_ipw_2,0,gn,172,2,2e3,ld
672,-2.607779171145663e-15,ate_regr,0,gn,172,2,2e3,ld
672,0,ate_dr,0,gn,172,2,2e3,ld
672,0,ate_strat,0,gn,172,2,2e3,ld
672,0,ate_ipw_2,0,hybrid_gn,172,2,2e3,ld
672,0.44762219344735354,ate_regr,0,hybrid_gn,172,2,2e3,ld
672,0.5433302461853617,ate_dr,0,hybrid_gn,172,2,2e3,ld
672,0.009047560367284685,ate_strat,0,hybrid_gn,172,2,2e3,ld
672,0,ate_ipw_2,0,none,172,2,2e3,ld
672,0.67922330743089,ate_regr,0,none,172,2,2e3,ld
672,0.20570689396943886,ate_dr,0,none,172,2,2e3,ld
672,0.11506979859967108,ate_strat,0,none,172,2,2e3,ld
672,0,ate_ipw_2,0,shrunk,172,2,2e3,ld
672,0.6792190153802511,ate_regr,0,shrunk,172,2,2e3,ld
672,0.20571296049989707,ate_dr,0,shrunk,172,2,2e3,ld
672,0.11506802411985184,ate_strat,0,shrunk,172,2,2e3,ld
673,0,ate_ipw_2,0,old,173,2,2e3,ld
673,0.03812492707416786,ate_regr,0,old,173,2,2e3,ld
673,0.9618750729258322,ate_dr,0,old,173,2,2e3,ld
673,1.4327060049801026e-17,ate_strat,0,old,173,2,2e3,ld
673,0,ate_ipw_2,0,boot,173,2,2e3,ld
673,0.01583309146136446,ate_regr,0,boot,173,2,2e3,ld
673,0.9841669085386354,ate_dr,0,boot,173,2,2e3,ld
673,2.3075267659633356e-18,ate_strat,0,boot,173,2,2e3,ld
673,0,ate_ipw_2,0,all_boot,173,2,2e3,ld
673,0.038942903327520026,ate_regr,0,all_boot,173,2,2e3,ld
673,0.96105709667248,ate_dr,0,all_boot,173,2,2e3,ld
673,2.8097324645891118e-18,ate_strat,0,all_boot,173,2,2e3,ld
673,1.3877787807814457e-17,ate_ipw_2,0,null,173,2,2e3,ld
673,0,ate_regr,0,null,173,2,2e3,ld
673,0.9999999999999998,ate_dr,0,null,173,2,2e3,ld
673,4.0862111822075367e-17,ate_strat,0,null,173,2,2e3,ld
673,0,ate_ipw_2,0,gn,173,2,2e3,ld
673,5.226633465746783e-16,ate_regr,0,gn,173,2,2e3,ld
673,1.0000000000000009,ate_dr,0,gn,173,2,2e3,ld
673,2.7613215867797086e-15,ate_strat,0,gn,173,2,2e3,ld
673,1.8472149353348846e-17,ate_ipw_2,0,hybrid_gn,173,2,2e3,ld
673,-1.3877787807814457e-17,ate_regr,0,hybrid_gn,173,2,2e3,ld
673,0.9999999999999998,ate_dr,0,hybrid_gn,173,2,2e3,ld
673,-3.522302219484769e-17,ate_strat,0,hybrid_gn,173,2,2e3,ld
673,0,ate_ipw_2,0,none,173,2,2e3,ld
673,0.44347621603208487,ate_regr,0,none,173,2,2e3,ld
673,0.43565396512378246,ate_dr,0,none,173,2,2e3,ld
673,0.12086981884413266,ate_strat,0,none,173,2,2e3,ld
673,0,ate_ipw_2,0,shrunk,173,2,2e3,ld
673,0.44347518519317025,ate_regr,0,shrunk,173,2,2e3,ld
673,0.43565808607804957,ate_dr,0,shrunk,173,2,2e3,ld
673,0.12086672872878018,ate_strat,0,shrunk,173,2,2e3,ld
674,0.015387684213384292,ate_ipw_2,0,old,174,2,2e3,ld
674,0,ate_regr,0,old,174,2,2e3,ld
674,0.9846123157866158,ate_dr,0,old,174,2,2e3,ld
674,-5.139719280015053e-18,ate_strat,0,old,174,2,2e3,ld
674,0.026344697002381415,ate_ipw_2,0,boot,174,2,2e3,ld
674,0.013236767821455442,ate_regr,0,boot,174,2,2e3,ld
674,0.9604185351761632,ate_dr,0,boot,174,2,2e3,ld
674,0,ate_strat,0,boot,174,2,2e3,ld
674,0.016215944927078313,ate_ipw_2,0,all_boot,174,2,2e3,ld
674,0,ate_regr,0,all_boot,174,2,2e3,ld
674,0.9837840550729218,ate_dr,0,all_boot,174,2,2e3,ld
674,7.759767801223685e-18,ate_strat,0,all_boot,174,2,2e3,ld
674,-1.3877787807814457e-17,ate_ipw_2,0,null,174,2,2e3,ld
674,0,ate_regr,0,null,174,2,2e3,ld
674,1,ate_dr,0,null,174,2,2e3,ld
674,-4.434878892030297e-17,ate_strat,0,null,174,2,2e3,ld
674,0,ate_ipw_2,0,gn,174,2,2e3,ld
674,2.9347440101828794e-15,ate_regr,0,gn,174,2,2e3,ld
674,0.9999999999999973,ate_dr,0,gn,174,2,2e3,ld
674,0,ate_strat,0,gn,174,2,2e3,ld
674,0,ate_ipw_2,0,hybrid_gn,174,2,2e3,ld
674,-3.8318567630420554e-17,ate_regr,0,hybrid_gn,174,2,2e3,ld
674,0.9999999999999997,ate_dr,0,hybrid_gn,174,2,2e3,ld
674,1.2588109081315902e-16,ate_strat,0,hybrid_gn,174,2,2e3,ld
674,0.04793080963465227,ate_ipw_2,0,none,174,2,2e3,ld
674,0.29899330280598213,ate_regr,0,none,174,2,2e3,ld
674,0.6020792179460255,ate_dr,0,none,174,2,2e3,ld
674,0.05099666961333998,ate_strat,0,none,174,2,2e3,ld
674,0.04793127926472634,ate_ipw_2,0,shrunk,174,2,2e3,ld
674,0.29899097905231276,ate_regr,0,shrunk,174,2,2e3,ld
674,0.6020841431883364,ate_dr,0,shrunk,174,2,2e3,ld
674,0.050993598494624474,ate_strat,0,shrunk,174,2,2e3,ld
675,0,ate_ipw_2,0,old,175,2,2e3,ld
675,0.015239300095803973,ate_regr,0,old,175,2,2e3,ld
675,0.9847606999041957,ate_dr,0,old,175,2,2e3,ld
675,2.9316960250268754e-17,ate_strat,0,old,175,2,2e3,ld
675,0,ate_ipw_2,0,boot,175,2,2e3,ld
675,0.023958063588550238,ate_regr,0,boot,175,2,2e3,ld
675,0.9760419364114499,ate_dr,0,boot,175,2,2e3,ld
675,-3.569797292749985e-17,ate_strat,0,boot,175,2,2e3,ld
675,0,ate_ipw_2,0,all_boot,175,2,2e3,ld
675,0.014753779953509835,ate_regr,0,all_boot,175,2,2e3,ld
675,0.98524622004649,ate_dr,0,all_boot,175,2,2e3,ld
675,3.462943455396991e-17,ate_strat,0,all_boot,175,2,2e3,ld
675,0,ate_ipw_2,0,null,175,2,2e3,ld
675,0.007516450423924806,ate_regr,0,null,175,2,2e3,ld
675,0.9924835495760751,ate_dr,0,null,175,2,2e3,ld
675,6.295172830655647e-18,ate_strat,0,null,175,2,2e3,ld
675,0,ate_ipw_2,0,gn,175,2,2e3,ld
675,0,ate_regr,0,gn,175,2,2e3,ld
675,0.9999999999999982,ate_dr,0,gn,175,2,2e3,ld
675,2.8666216747754197e-15,ate_strat,0,gn,175,2,2e3,ld
675,0,ate_ipw_2,0,hybrid_gn,175,2,2e3,ld
675,0.0220097861568766,ate_regr,0,hybrid_gn,175,2,2e3,ld
675,0.9779902138431233,ate_dr,0,hybrid_gn,175,2,2e3,ld
675,-3.53912365242097e-17,ate_strat,0,hybrid_gn,175,2,2e3,ld
675,0,ate_ipw_2,0,none,175,2,2e3,ld
675,0.35886531013730427,ate_regr,0,none,175,2,2e3,ld
675,0.544694843976639,ate_dr,0,none,175,2,2e3,ld
675,0.09643984588605667,ate_strat,0,none,175,2,2e3,ld
675,0,ate_ipw_2,0,shrunk,175,2,2e3,ld
675,0.3588627966363164,ate_regr,0,shrunk,175,2,2e3,ld
675,0.544699505977159,ate_dr,0,shrunk,175,2,2e3,ld
675,0.09643769738652445,ate_strat,0,shrunk,175,2,2e3,ld
676,3.469446951953614e-18,ate_ipw_2,0,old,176,2,2e3,ld
676,0.009375689958447432,ate_regr,0,old,176,2,2e3,ld
676,0.9906243100415525,ate_dr,0,old,176,2,2e3,ld
676,-3.4577139918722024e-19,ate_strat,0,old,176,2,2e3,ld
676,0,ate_ipw_2,0,boot,176,2,2e3,ld
676,0.009760222216314214,ate_regr,0,boot,176,2,2e3,ld
676,0.9902397777836858,ate_dr,0,boot,176,2,2e3,ld
676,-9.94924944035037e-18,ate_strat,0,boot,176,2,2e3,ld
676,0,ate_ipw_2,0,all_boot,176,2,2e3,ld
676,0.009160883941973048,ate_regr,0,all_boot,176,2,2e3,ld
676,0.9908391160580267,ate_dr,0,all_boot,176,2,2e3,ld
676,-6.461968362529058e-18,ate_strat,0,all_boot,176,2,2e3,ld
676,0,ate_ipw_2,0,null,176,2,2e3,ld
676,-5.445202584934748e-18,ate_regr,0,null,176,2,2e3,ld
676,0.9999999999999999,ate_dr,0,null,176,2,2e3,ld
676,1.008096671768024e-16,ate_strat,0,null,176,2,2e3,ld
676,0,ate_ipw_2,0,gn,176,2,2e3,ld
676,-2.851411442473083e-15,ate_regr,0,gn,176,2,2e3,ld
676,1.0000000000000013,ate_dr,0,gn,176,2,2e3,ld
676,-6.27663815416413e-17,ate_strat,0,gn,176,2,2e3,ld
676,0,ate_ipw_2,0,hybrid_gn,176,2,2e3,ld
676,5.906633655812764e-18,ate_regr,0,hybrid_gn,176,2,2e3,ld
676,1.0000000000000002,ate_dr,0,hybrid_gn,176,2,2e3,ld
676,4.61280495360605e-17,ate_strat,0,hybrid_gn,176,2,2e3,ld
676,0,ate_ipw_2,0,none,176,2,2e3,ld
676,0.20502201786969307,ate_regr,0,none,176,2,2e3,ld
676,0.7415736353429618,ate_dr,0,none,176,2,2e3,ld
676,0.0534043467873451,ate_strat,0,none,176,2,2e3,ld
676,0,ate_ipw_2,0,shrunk,176,2,2e3,ld
676,0.20502078145053793,ate_regr,0,shrunk,176,2,2e3,ld
676,0.741575590961777,ate_dr,0,shrunk,176,2,2e3,ld
676,0.05340362758768504,ate_strat,0,shrunk,176,2,2e3,ld
677,-1.3495245806372639e-17,ate_ipw_2,0,old,177,2,2e3,ld
677,0.013740380634376548,ate_regr,0,old,177,2,2e3,ld
677,0.9862596193656236,ate_dr,0,old,177,2,2e3,ld
677,0,ate_strat,0,old,177,2,2e3,ld
677,-2.1413956672240482e-17,ate_ipw_2,0,boot,177,2,2e3,ld
677,0.0012392115451118069,ate_regr,0,boot,177,2,2e3,ld
677,0.998760788454888,ate_dr,0,boot,177,2,2e3,ld
677,0,ate_strat,0,boot,177,2,2e3,ld
677,1.4353173048464546e-17,ate_ipw_2,0,all_boot,177,2,2e3,ld
677,0.013562571532290124,ate_regr,0,all_boot,177,2,2e3,ld
677,0.9864374284677098,ate_dr,0,all_boot,177,2,2e3,ld
677,0,ate_strat,0,all_boot,177,2,2e3,ld
