sim,b,est,shrinkage_factor,type,run,j,n,d
855,0.5834509235472151,ate_ipw_2,0,gn,355,1,2e3,ld
855,0,ate_regr,0,gn,355,1,2e3,ld
855,0.41654907645278416,ate_dr,0,gn,355,1,2e3,ld
855,5.590785212794762e-18,ate_strat,0,gn,355,1,2e3,ld
855,5.3708757901895476e-18,ate_ipw_2,0,hybrid_gn,355,1,2e3,ld
855,0.868426093717008,ate_regr,0,hybrid_gn,355,1,2e3,ld
855,0,ate_dr,0,hybrid_gn,355,1,2e3,ld
855,0.1315739062829919,ate_strat,0,hybrid_gn,355,1,2e3,ld
855,7.520866105928419e-20,ate_ipw_2,0,none,355,1,2e3,ld
855,0.974403713335502,ate_regr,0,none,355,1,2e3,ld
855,0.02559628666449816,ate_dr,0,none,355,1,2e3,ld
855,0,ate_strat,0,none,355,1,2e3,ld
855,1.4428465207745966e-19,ate_ipw_2,0,shrunk,355,1,2e3,ld
855,0.9744027696190438,ate_regr,0,shrunk,355,1,2e3,ld
855,0.025597230380956147,ate_dr,0,shrunk,355,1,2e3,ld
855,0,ate_strat,0,shrunk,355,1,2e3,ld
856,-6.938893903907228e-18,ate_ipw_2,0,old,356,1,2e3,ld
856,0.2324613440450761,ate_regr,0,old,356,1,2e3,ld
856,0.7675386559549238,ate_dr,0,old,356,1,2e3,ld
856,-1.0626471749477302e-17,ate_strat,0,old,356,1,2e3,ld
856,0,ate_ipw_2,0,boot,356,1,2e3,ld
856,0.28015178015463466,ate_regr,0,boot,356,1,2e3,ld
856,0.7198482198453654,ate_dr,0,boot,356,1,2e3,ld
856,-2.4384522320567335e-17,ate_strat,0,boot,356,1,2e3,ld
856,0,ate_ipw_2,0,all_boot,356,1,2e3,ld
856,0.22749568493892608,ate_regr,0,all_boot,356,1,2e3,ld
856,0.7725043150610735,ate_dr,0,all_boot,356,1,2e3,ld
856,-1.780317972107466e-17,ate_strat,0,all_boot,356,1,2e3,ld
856,0,ate_ipw_2,0,null,356,1,2e3,ld
856,0.7332433415907009,ate_regr,0,null,356,1,2e3,ld
856,0.2667566584092991,ate_dr,0,null,356,1,2e3,ld
856,0,ate_strat,0,null,356,1,2e3,ld
856,0.999999999999998,ate_ipw_2,0,gn,356,1,2e3,ld
856,0,ate_regr,0,gn,356,1,2e3,ld
856,0,ate_dr,0,gn,356,1,2e3,ld
856,2.588449845256445e-31,ate_strat,0,gn,356,1,2e3,ld
856,9.461469133748004e-19,ate_ipw_2,0,hybrid_gn,356,1,2e3,ld
856,0.8657231978450923,ate_regr,0,hybrid_gn,356,1,2e3,ld
856,0.13427680215490767,ate_dr,0,hybrid_gn,356,1,2e3,ld
856,0,ate_strat,0,hybrid_gn,356,1,2e3,ld
856,4.397610085187793e-19,ate_ipw_2,0,none,356,1,2e3,ld
856,0.961487967394923,ate_regr,0,none,356,1,2e3,ld
856,0.03851203260507691,ate_dr,0,none,356,1,2e3,ld
856,0,ate_strat,0,none,356,1,2e3,ld
856,-1.5080062517341655e-18,ate_ipw_2,0,shrunk,356,1,2e3,ld
856,0.9614872135601519,ate_regr,0,shrunk,356,1,2e3,ld
856,0.03851278643984822,ate_dr,0,shrunk,356,1,2e3,ld
856,0,ate_strat,0,shrunk,356,1,2e3,ld
857,0.02053281120581197,ate_ipw_2,0,old,357,1,2e3,ld
857,0.8738383585898187,ate_regr,0,old,357,1,2e3,ld
857,0.10562883020436921,ate_dr,0,old,357,1,2e3,ld
857,0,ate_strat,0,old,357,1,2e3,ld
857,0.01775069195913927,ate_ipw_2,0,boot,357,1,2e3,ld
857,0.8688365030496487,ate_regr,0,boot,357,1,2e3,ld
857,0.10577379918702805,ate_dr,0,boot,357,1,2e3,ld
857,0.007639005804183695,ate_strat,0,boot,357,1,2e3,ld
857,0.018781790988330414,ate_ipw_2,0,all_boot,357,1,2e3,ld
857,0.8698889588302109,ate_regr,0,all_boot,357,1,2e3,ld
857,0.10687263210179164,ate_dr,0,all_boot,357,1,2e3,ld
857,0.004456618079667073,ate_strat,0,all_boot,357,1,2e3,ld
857,0.19032792502557422,ate_ipw_2,0,null,357,1,2e3,ld
857,0.7747404058121939,ate_regr,0,null,357,1,2e3,ld
857,0.034931669162232115,ate_dr,0,null,357,1,2e3,ld
857,0,ate_strat,0,null,357,1,2e3,ld
857,1.000000000000003,ate_ipw_2,0,gn,357,1,2e3,ld
857,0,ate_regr,0,gn,357,1,2e3,ld
857,0,ate_dr,0,gn,357,1,2e3,ld
857,0,ate_strat,0,gn,357,1,2e3,ld
857,0.17663225610645644,ate_ipw_2,0,hybrid_gn,357,1,2e3,ld
857,0.7979806638515312,ate_regr,0,hybrid_gn,357,1,2e3,ld
857,0.02538708004201204,ate_dr,0,hybrid_gn,357,1,2e3,ld
857,0,ate_strat,0,hybrid_gn,357,1,2e3,ld
857,0.023339533235403574,ate_ipw_2,0,none,357,1,2e3,ld
857,0.8699019034828577,ate_regr,0,none,357,1,2e3,ld
857,0.10675856328173869,ate_dr,0,none,357,1,2e3,ld
857,0,ate_strat,0,none,357,1,2e3,ld
857,0.023339532317114806,ate_ipw_2,0,shrunk,357,1,2e3,ld
857,0.8699019047707673,ate_regr,0,shrunk,357,1,2e3,ld
857,0.10675856291211779,ate_dr,0,shrunk,357,1,2e3,ld
857,0,ate_strat,0,shrunk,357,1,2e3,ld
858,0.0027755645278817105,ate_ipw_2,0,old,358,1,2e3,ld
858,0.8096342245157055,ate_regr,0,old,358,1,2e3,ld
858,0.17141786306970935,ate_dr,0,old,358,1,2e3,ld
858,0.01617234788670333,ate_strat,0,old,358,1,2e3,ld
858,0.00314530036201397,ate_ipw_2,0,boot,358,1,2e3,ld
858,0.8105090657716792,ate_regr,0,boot,358,1,2e3,ld
858,0.17238730389323548,ate_dr,0,boot,358,1,2e3,ld
858,0.013958329973071351,ate_strat,0,boot,358,1,2e3,ld
858,0.0027152229569263357,ate_ipw_2,0,all_boot,358,1,2e3,ld
858,0.8095810216445494,ate_regr,0,all_boot,358,1,2e3,ld
858,0.17175919583907542,ate_dr,0,all_boot,358,1,2e3,ld
858,0.015944559559448918,ate_strat,0,all_boot,358,1,2e3,ld
858,2.4720608041478907e-19,ate_ipw_2,0,null,358,1,2e3,ld
858,0.7915352243421344,ate_regr,0,null,358,1,2e3,ld
858,0,ate_dr,0,null,358,1,2e3,ld
858,0.20846477565786545,ate_strat,0,null,358,1,2e3,ld
858,0,ate_ipw_2,0,gn,358,1,2e3,ld
858,1.2675929112324222e-15,ate_regr,0,gn,358,1,2e3,ld
858,0.9999999999999973,ate_dr,0,gn,358,1,2e3,ld
858,6.321965879851314e-16,ate_strat,0,gn,358,1,2e3,ld
858,0,ate_ipw_2,0,hybrid_gn,358,1,2e3,ld
858,0.7508299968544936,ate_regr,0,hybrid_gn,358,1,2e3,ld
858,0.006430931278740587,ate_dr,0,hybrid_gn,358,1,2e3,ld
858,0.2427390718667658,ate_strat,0,hybrid_gn,358,1,2e3,ld
858,0,ate_ipw_2,0,none,358,1,2e3,ld
858,0.7999997030037156,ate_regr,0,none,358,1,2e3,ld
858,0.15643785502653879,ate_dr,0,none,358,1,2e3,ld
858,0.043562441969745624,ate_strat,0,none,358,1,2e3,ld
858,0,ate_ipw_2,0,shrunk,358,1,2e3,ld
858,0.799999783704195,ate_regr,0,shrunk,358,1,2e3,ld
858,0.15643809866390027,ate_dr,0,shrunk,358,1,2e3,ld
858,0.04356211763190474,ate_strat,0,shrunk,358,1,2e3,ld
859,0,ate_ipw_2,0,old,359,1,2e3,ld
859,0.11687562995583883,ate_regr,0,old,359,1,2e3,ld
859,0.8831243700441613,ate_dr,0,old,359,1,2e3,ld
859,-9.768080673226973e-18,ate_strat,0,old,359,1,2e3,ld
859,0,ate_ipw_2,0,boot,359,1,2e3,ld
859,0.14486326444825853,ate_regr,0,boot,359,1,2e3,ld
859,0.8551367355517415,ate_dr,0,boot,359,1,2e3,ld
859,2.146063671923558e-17,ate_strat,0,boot,359,1,2e3,ld
859,0,ate_ipw_2,0,all_boot,359,1,2e3,ld
859,0.13402942498595924,ate_regr,0,all_boot,359,1,2e3,ld
859,0.8659705750140408,ate_dr,0,all_boot,359,1,2e3,ld
859,1.2179997292105474e-17,ate_strat,0,all_boot,359,1,2e3,ld
859,-7.459192903718379e-20,ate_ipw_2,0,null,359,1,2e3,ld
859,0.7726450407984302,ate_regr,0,null,359,1,2e3,ld
859,0,ate_dr,0,null,359,1,2e3,ld
859,0.2273549592015698,ate_strat,0,null,359,1,2e3,ld
859,0,ate_ipw_2,0,gn,359,1,2e3,ld
859,1.0000000000000027,ate_regr,0,gn,359,1,2e3,ld
859,-5.539171653604847e-15,ate_dr,0,gn,359,1,2e3,ld
859,2.9363617930125075e-15,ate_strat,0,gn,359,1,2e3,ld
859,-8.584163644863412e-19,ate_ipw_2,0,hybrid_gn,359,1,2e3,ld
859,0.8012579718830883,ate_regr,0,hybrid_gn,359,1,2e3,ld
859,3.469446951953614e-18,ate_dr,0,hybrid_gn,359,1,2e3,ld
859,0.19874202811691175,ate_strat,0,hybrid_gn,359,1,2e3,ld
859,-1.734723475976807e-18,ate_ipw_2,0,none,359,1,2e3,ld
859,0.6595131934697486,ate_regr,0,none,359,1,2e3,ld
859,0.32113347055668245,ate_dr,0,none,359,1,2e3,ld
859,0.0193533359735689,ate_strat,0,none,359,1,2e3,ld
859,-1.734723475976807e-18,ate_ipw_2,0,shrunk,359,1,2e3,ld
859,0.6595122378975501,ate_regr,0,shrunk,359,1,2e3,ld
859,0.3211353111325374,ate_dr,0,shrunk,359,1,2e3,ld
859,0.019352450969912532,ate_strat,0,shrunk,359,1,2e3,ld
860,0,ate_ipw_2,0,old,360,1,2e3,ld
860,0.6695196203271448,ate_regr,0,old,360,1,2e3,ld
860,0.24131050895363643,ate_dr,0,old,360,1,2e3,ld
860,0.08916987071921882,ate_strat,0,old,360,1,2e3,ld
860,4.336808689942018e-19,ate_ipw_2,0,boot,360,1,2e3,ld
860,0.661401407861462,ate_regr,0,boot,360,1,2e3,ld
860,0.24472413038902546,ate_dr,0,boot,360,1,2e3,ld
860,0.09387446174951262,ate_strat,0,boot,360,1,2e3,ld
860,0,ate_ipw_2,0,all_boot,360,1,2e3,ld
860,0.672569814863832,ate_regr,0,all_boot,360,1,2e3,ld
860,0.2394175594552592,ate_dr,0,all_boot,360,1,2e3,ld
860,0.08801262568090867,ate_strat,0,all_boot,360,1,2e3,ld
860,0,ate_ipw_2,0,null,360,1,2e3,ld
860,0.9960763940514163,ate_regr,0,null,360,1,2e3,ld
860,0.0039236059485838306,ate_dr,0,null,360,1,2e3,ld
860,2.4302018384585646e-19,ate_strat,0,null,360,1,2e3,ld
860,0,ate_ipw_2,0,gn,360,1,2e3,ld
860,0.999999999999999,ate_regr,0,gn,360,1,2e3,ld
860,-3.7145262298882815e-17,ate_dr,0,gn,360,1,2e3,ld
860,1.1032443095097679e-15,ate_strat,0,gn,360,1,2e3,ld
860,0.0012784319287523264,ate_ipw_2,0,hybrid_gn,360,1,2e3,ld
860,0.9301313213171989,ate_regr,0,hybrid_gn,360,1,2e3,ld
860,0.0685902467540486,ate_dr,0,hybrid_gn,360,1,2e3,ld
860,1.734723475976807e-18,ate_strat,0,hybrid_gn,360,1,2e3,ld
860,6.610163407877649e-4,ate_ipw_2,0,none,360,1,2e3,ld
860,0.7643386855126273,ate_regr,0,none,360,1,2e3,ld
860,0.19750761783965248,ate_dr,0,none,360,1,2e3,ld
860,0.03749268030693253,ate_strat,0,none,360,1,2e3,ld
860,6.609694621926874e-4,ate_ipw_2,0,shrunk,360,1,2e3,ld
860,0.7643378074751752,ate_regr,0,shrunk,360,1,2e3,ld
860,0.19750791967385822,ate_dr,0,shrunk,360,1,2e3,ld
860,0.03749330338877397,ate_strat,0,shrunk,360,1,2e3,ld
861,0,ate_ipw_2,0,old,361,1,2e3,ld
861,0.8581316280252017,ate_regr,0,old,361,1,2e3,ld
861,0.12713680812495842,ate_dr,0,old,361,1,2e3,ld
861,0.01473156384984015,ate_strat,0,old,361,1,2e3,ld
861,0,ate_ipw_2,0,boot,361,1,2e3,ld
861,0.8632347644819102,ate_regr,0,boot,361,1,2e3,ld
861,0.12314955419383267,ate_dr,0,boot,361,1,2e3,ld
861,0.013615681324257204,ate_strat,0,boot,361,1,2e3,ld
861,0,ate_ipw_2,0,all_boot,361,1,2e3,ld
861,0.8638170709549947,ate_regr,0,all_boot,361,1,2e3,ld
861,0.12694835337307697,ate_dr,0,all_boot,361,1,2e3,ld
861,0.009234575671928362,ate_strat,0,all_boot,361,1,2e3,ld
861,0,ate_ipw_2,0,null,361,1,2e3,ld
861,-1.1102230246251565e-16,ate_regr,0,null,361,1,2e3,ld
861,1,ate_dr,0,null,361,1,2e3,ld
861,2.8637554617491835e-19,ate_strat,0,null,361,1,2e3,ld
861,0,ate_ipw_2,0,gn,361,1,2e3,ld
861,0.37632570214768046,ate_regr,0,gn,361,1,2e3,ld
861,0.6236742978523219,ate_dr,0,gn,361,1,2e3,ld
861,0,ate_strat,0,gn,361,1,2e3,ld
861,0,ate_ipw_2,0,hybrid_gn,361,1,2e3,ld
861,1.0000000000000002,ate_regr,0,hybrid_gn,361,1,2e3,ld
861,-3.2102473472683904e-16,ate_dr,0,hybrid_gn,361,1,2e3,ld
861,-9.190513579460812e-20,ate_strat,0,hybrid_gn,361,1,2e3,ld
861,0,ate_ipw_2,0,none,361,1,2e3,ld
861,0.8724795314459624,ate_regr,0,none,361,1,2e3,ld
861,0.12752046855403776,ate_dr,0,none,361,1,2e3,ld
861,0,ate_strat,0,none,361,1,2e3,ld
861,0,ate_ipw_2,0,shrunk,361,1,2e3,ld
861,0.8724795066453708,ate_regr,0,shrunk,361,1,2e3,ld
861,0.12752049335462912,ate_dr,0,shrunk,361,1,2e3,ld
861,1.916189686505725e-18,ate_strat,0,shrunk,361,1,2e3,ld
862,0.0073206107373831935,ate_ipw_2,0,old,362,1,2e3,ld
862,0.8077372063431227,ate_regr,0,old,362,1,2e3,ld
862,0.12394589843451201,ate_dr,0,old,362,1,2e3,ld
862,0.060996284484982025,ate_strat,0,old,362,1,2e3,ld
862,0.008922501859380112,ate_ipw_2,0,boot,362,1,2e3,ld
862,0.8072260888736913,ate_regr,0,boot,362,1,2e3,ld
862,0.12843897577620628,ate_dr,0,boot,362,1,2e3,ld
862,0.055412433490722404,ate_strat,0,boot,362,1,2e3,ld
862,0.00779037953359978,ate_ipw_2,0,all_boot,362,1,2e3,ld
862,0.8043316686814331,ate_regr,0,all_boot,362,1,2e3,ld
862,0.12686450271082572,ate_dr,0,all_boot,362,1,2e3,ld
862,0.061013449074141524,ate_strat,0,all_boot,362,1,2e3,ld
862,0,ate_ipw_2,0,null,362,1,2e3,ld
862,0.3315383249093543,ate_regr,0,null,362,1,2e3,ld
862,0.2958564439689412,ate_dr,0,null,362,1,2e3,ld
862,0.37260523112170457,ate_strat,0,null,362,1,2e3,ld
862,1.000000000000001,ate_ipw_2,0,gn,362,1,2e3,ld
862,-3.2492753796422377e-16,ate_regr,0,gn,362,1,2e3,ld
862,0,ate_dr,0,gn,362,1,2e3,ld
862,0,ate_strat,0,gn,362,1,2e3,ld
862,0,ate_ipw_2,0,hybrid_gn,362,1,2e3,ld
862,0.26840927047527235,ate_regr,0,hybrid_gn,362,1,2e3,ld
862,0.3552395680778028,ate_dr,0,hybrid_gn,362,1,2e3,ld
862,0.3763511614469248,ate_strat,0,hybrid_gn,362,1,2e3,ld
862,0.01946240029366483,ate_ipw_2,0,none,362,1,2e3,ld
862,0.8538806807287348,ate_regr,0,none,362,1,2e3,ld
862,0.12665691897760023,ate_dr,0,none,362,1,2e3,ld
862,0,ate_strat,0,none,362,1,2e3,ld
862,0.019462409807450707,ate_ipw_2,0,shrunk,362,1,2e3,ld
862,0.8538803538828664,ate_regr,0,shrunk,362,1,2e3,ld
862,0.12665723630968315,ate_dr,0,shrunk,362,1,2e3,ld
862,0,ate_strat,0,shrunk,362,1,2e3,ld
863,0,ate_ipw_2,0,old,363,1,2e3,ld
863,0.9256295805594997,ate_regr,0,old,363,1,2e3,ld
863,0.04474674506937354,ate_dr,0,old,363,1,2e3,ld
863,0.029623674371126625,ate_strat,0,old,363,1,2e3,ld
863,0,ate_ipw_2,0,boot,363,1,2e3,ld
863,0.9242222105222377,ate_regr,0,boot,363,1,2e3,ld
863,0.044459792352455334,ate_dr,0,boot,363,1,2e3,ld
863,0.031317997125306765,ate_strat,0,boot,363,1,2e3,ld
863,0,ate_ipw_2,0,all_boot,363,1,2e3,ld
863,0.9264952070681202,ate_regr,0,all_boot,363,1,2e3,ld
863,0.04439299986288625,ate_dr,0,all_boot,363,1,2e3,ld
863,0.029111793068993367,ate_strat,0,all_boot,363,1,2e3,ld
863,0,ate_ipw_2,0,null,363,1,2e3,ld
863,0.6511976670613149,ate_regr,0,null,363,1,2e3,ld
863,0.0772018131392354,ate_dr,0,null,363,1,2e3,ld
863,0.2716005197994496,ate_strat,0,null,363,1,2e3,ld
863,0,ate_ipw_2,0,gn,363,1,2e3,ld
863,0,ate_regr,0,gn,363,1,2e3,ld
863,0.9999999999999996,ate_dr,0,gn,363,1,2e3,ld
863,0,ate_strat,0,gn,363,1,2e3,ld
863,0,ate_ipw_2,0,hybrid_gn,363,1,2e3,ld
863,0.7006174882704702,ate_regr,0,hybrid_gn,363,1,2e3,ld
863,0.05103046493257815,ate_dr,0,hybrid_gn,363,1,2e3,ld
863,0.24835204679695172,ate_strat,0,hybrid_gn,363,1,2e3,ld
863,4.578011946786952e-18,ate_ipw_2,0,none,363,1,2e3,ld
863,0.9690018550033515,ate_regr,0,none,363,1,2e3,ld
863,0.030998144996648744,ate_dr,0,none,363,1,2e3,ld
863,0,ate_strat,0,none,363,1,2e3,ld
863,-1.2985881027406123e-18,ate_ipw_2,0,shrunk,363,1,2e3,ld
863,0.9690017593317445,ate_regr,0,shrunk,363,1,2e3,ld
863,0.03099824066825527,ate_dr,0,shrunk,363,1,2e3,ld
863,0,ate_strat,0,shrunk,363,1,2e3,ld
864,0,ate_ipw_2,0,old,364,1,2e3,ld
864,0.8483719044194779,ate_regr,0,old,364,1,2e3,ld
864,0.05201467233130314,ate_dr,0,old,364,1,2e3,ld
864,0.099613423249219,ate_strat,0,old,364,1,2e3,ld
864,0,ate_ipw_2,0,boot,364,1,2e3,ld
864,0.8488921543059518,ate_regr,0,boot,364,1,2e3,ld
864,0.052624876374685284,ate_dr,0,boot,364,1,2e3,ld
864,0.09848296931936308,ate_strat,0,boot,364,1,2e3,ld
864,0,ate_ipw_2,0,all_boot,364,1,2e3,ld
864,0.8446500829814926,ate_regr,0,all_boot,364,1,2e3,ld
864,0.05432266583240413,ate_dr,0,all_boot,364,1,2e3,ld
864,0.10102725118610319,ate_strat,0,all_boot,364,1,2e3,ld
864,0.006196459820989696,ate_ipw_2,0,null,364,1,2e3,ld
864,0.9821835712072096,ate_regr,0,null,364,1,2e3,ld
864,0,ate_dr,0,null,364,1,2e3,ld
864,0.011619968971800674,ate_strat,0,null,364,1,2e3,ld
864,0,ate_ipw_2,0,gn,364,1,2e3,ld
864,1.0000000000000013,ate_regr,0,gn,364,1,2e3,ld
864,0,ate_dr,0,gn,364,1,2e3,ld
864,3.1270522368499666e-17,ate_strat,0,gn,364,1,2e3,ld
864,0.006985908094479211,ate_ipw_2,0,hybrid_gn,364,1,2e3,ld
864,0.9161797662769561,ate_regr,0,hybrid_gn,364,1,2e3,ld
864,0.031270582903534426,ate_dr,0,hybrid_gn,364,1,2e3,ld
864,0.045563742725030415,ate_strat,0,hybrid_gn,364,1,2e3,ld
864,0.016239989257215665,ate_ipw_2,0,none,364,1,2e3,ld
864,0.9837600107427844,ate_regr,0,none,364,1,2e3,ld
864,0,ate_dr,0,none,364,1,2e3,ld
864,2.9377275034722836e-20,ate_strat,0,none,364,1,2e3,ld
864,0.016240016880398476,ate_ipw_2,0,shrunk,364,1,2e3,ld
864,0.9837599831196017,ate_regr,0,shrunk,364,1,2e3,ld
864,0,ate_dr,0,shrunk,364,1,2e3,ld
864,-3.0571236058509177e-20,ate_strat,0,shrunk,364,1,2e3,ld
865,0,ate_ipw_2,0,old,365,1,2e3,ld
865,0.5570442327653577,ate_regr,0,old,365,1,2e3,ld
865,0.4429557672346423,ate_dr,0,old,365,1,2e3,ld
865,0,ate_strat,0,old,365,1,2e3,ld
865,0,ate_ipw_2,0,boot,365,1,2e3,ld
865,0.5297271337847317,ate_regr,0,boot,365,1,2e3,ld
865,0.4702728662152683,ate_dr,0,boot,365,1,2e3,ld
865,1.2254312941071702e-17,ate_strat,0,boot,365,1,2e3,ld
865,0,ate_ipw_2,0,all_boot,365,1,2e3,ld
865,0.5824373633924783,ate_regr,0,all_boot,365,1,2e3,ld
865,0.41756263660752185,ate_dr,0,all_boot,365,1,2e3,ld
865,0,ate_strat,0,all_boot,365,1,2e3,ld
865,0,ate_ipw_2,0,null,365,1,2e3,ld
865,0.7803089914038234,ate_regr,0,null,365,1,2e3,ld
865,0.21969100859617657,ate_dr,0,null,365,1,2e3,ld
865,9.153095549995965e-18,ate_strat,0,null,365,1,2e3,ld
865,8.881784197001252e-16,ate_ipw_2,0,gn,365,1,2e3,ld
865,0.9999999999999947,ate_regr,0,gn,365,1,2e3,ld
865,5.6803018987871785e-15,ate_dr,0,gn,365,1,2e3,ld
865,-6.1196485495198616e-15,ate_strat,0,gn,365,1,2e3,ld
865,-1.3877787807814457e-17,ate_ipw_2,0,hybrid_gn,365,1,2e3,ld
865,0.02917063581258119,ate_regr,0,hybrid_gn,365,1,2e3,ld
865,0.9708293641874188,ate_dr,0,hybrid_gn,365,1,2e3,ld
865,-9.52670698567871e-18,ate_strat,0,hybrid_gn,365,1,2e3,ld
865,-1.734723475976807e-18,ate_ipw_2,0,none,365,1,2e3,ld
865,0.7697471763428224,ate_regr,0,none,365,1,2e3,ld
865,0.2302528236571775,ate_dr,0,none,365,1,2e3,ld
865,0,ate_strat,0,none,365,1,2e3,ld
865,0,ate_ipw_2,0,shrunk,365,1,2e3,ld
865,0.7697471028623578,ate_regr,0,shrunk,365,1,2e3,ld
865,0.23025289713764202,ate_dr,0,shrunk,365,1,2e3,ld
865,-1.4303055847474643e-17,ate_strat,0,shrunk,365,1,2e3,ld
866,1.2738785720533984e-17,ate_ipw_2,0,old,366,1,2e3,ld
866,0.7599959017905773,ate_regr,0,old,366,1,2e3,ld
866,0.24000409820942267,ate_dr,0,old,366,1,2e3,ld
866,0,ate_strat,0,old,366,1,2e3,ld
866,1.3437158881060996e-17,ate_ipw_2,0,boot,366,1,2e3,ld
866,0.7270241135163202,ate_regr,0,boot,366,1,2e3,ld
866,0.2729758864836799,ate_dr,0,boot,366,1,2e3,ld
866,0,ate_strat,0,boot,366,1,2e3,ld
866,-9.115745564061511e-18,ate_ipw_2,0,all_boot,366,1,2e3,ld
866,0.6961089313127774,ate_regr,0,all_boot,366,1,2e3,ld
866,0.3038910686872224,ate_dr,0,all_boot,366,1,2e3,ld
866,0,ate_strat,0,all_boot,366,1,2e3,ld
866,2.024294387345512e-18,ate_ipw_2,0,null,366,1,2e3,ld
866,0.8266137993489019,ate_regr,0,null,366,1,2e3,ld
866,0,ate_dr,0,null,366,1,2e3,ld
866,0.17338620065109814,ate_strat,0,null,366,1,2e3,ld
866,-8.881784197001252e-16,ate_ipw_2,0,gn,366,1,2e3,ld
866,1.0000000000000009,ate_regr,0,gn,366,1,2e3,ld
866,0,ate_dr,0,gn,366,1,2e3,ld
866,-4.405695625918225e-16,ate_strat,0,gn,366,1,2e3,ld
866,4.589560760363034e-18,ate_ipw_2,0,hybrid_gn,366,1,2e3,ld
866,0.8122578958935427,ate_regr,0,hybrid_gn,366,1,2e3,ld
866,0,ate_dr,0,hybrid_gn,366,1,2e3,ld
866,0.1877421041064574,ate_strat,0,hybrid_gn,366,1,2e3,ld
866,1.3522047899015873e-17,ate_ipw_2,0,none,366,1,2e3,ld
866,0.9688288064016507,ate_regr,0,none,366,1,2e3,ld
866,0,ate_dr,0,none,366,1,2e3,ld
866,0.031171193598349148,ate_strat,0,none,366,1,2e3,ld
866,-3.0259778443286463e-19,ate_ipw_2,0,shrunk,366,1,2e3,ld
866,0.968829665729592,ate_regr,0,shrunk,366,1,2e3,ld
866,0,ate_dr,0,shrunk,366,1,2e3,ld
866,0.03117033427040811,ate_strat,0,shrunk,366,1,2e3,ld
867,0,ate_ipw_2,0,old,367,1,2e3,ld
867,0.9356023527567611,ate_regr,0,old,367,1,2e3,ld
867,0.0418369431961092,ate_dr,0,old,367,1,2e3,ld
867,0.022560704047129874,ate_strat,0,old,367,1,2e3,ld
867,0,ate_ipw_2,0,boot,367,1,2e3,ld
867,0.930892570050724,ate_regr,0,boot,367,1,2e3,ld
867,0.04448802541130786,ate_dr,0,boot,367,1,2e3,ld
867,0.024619404537968178,ate_strat,0,boot,367,1,2e3,ld
867,0,ate_ipw_2,0,all_boot,367,1,2e3,ld
867,0.9211902850132306,ate_regr,0,all_boot,367,1,2e3,ld
867,0.042355769770479536,ate_dr,0,all_boot,367,1,2e3,ld
867,0.036453945216289856,ate_strat,0,all_boot,367,1,2e3,ld
867,0,ate_ipw_2,0,null,367,1,2e3,ld
867,0.9125920582567837,ate_regr,0,null,367,1,2e3,ld
867,0.03808678253409052,ate_dr,0,null,367,1,2e3,ld
867,0.049321159209125734,ate_strat,0,null,367,1,2e3,ld
867,1.0000000000000004,ate_ipw_2,0,gn,367,1,2e3,ld
867,1.7955781065852833e-15,ate_regr,0,gn,367,1,2e3,ld
867,0,ate_dr,0,gn,367,1,2e3,ld
867,4.625986244858484e-16,ate_strat,0,gn,367,1,2e3,ld
867,0,ate_ipw_2,0,hybrid_gn,367,1,2e3,ld
867,0.9113802035843774,ate_regr,0,hybrid_gn,367,1,2e3,ld
867,0.0401998238893997,ate_dr,0,hybrid_gn,367,1,2e3,ld
867,0.04841997252622274,ate_strat,0,hybrid_gn,367,1,2e3,ld
867,0.003912492194550629,ate_ipw_2,0,none,367,1,2e3,ld
867,0.941656608986732,ate_regr,0,none,367,1,2e3,ld
867,0.054430898818717405,ate_dr,0,none,367,1,2e3,ld
867,0,ate_strat,0,none,367,1,2e3,ld
867,0.003912485353475489,ate_ipw_2,0,shrunk,367,1,2e3,ld
867,0.9416566074969027,ate_regr,0,shrunk,367,1,2e3,ld
867,0.05443090714962183,ate_dr,0,shrunk,367,1,2e3,ld
867,0,ate_strat,0,shrunk,367,1,2e3,ld
868,0.026031090447037032,ate_ipw_2,0,old,368,1,2e3,ld
868,0.4938930010079505,ate_regr,0,old,368,1,2e3,ld
868,0.4800759085450123,ate_dr,0,old,368,1,2e3,ld
868,0,ate_strat,0,old,368,1,2e3,ld
868,0.03378013856804385,ate_ipw_2,0,boot,368,1,2e3,ld
868,0.4180438409281977,ate_regr,0,boot,368,1,2e3,ld
868,0.5481760205037582,ate_dr,0,boot,368,1,2e3,ld
868,0,ate_strat,0,boot,368,1,2e3,ld
868,0.024233139422561143,ate_ipw_2,0,all_boot,368,1,2e3,ld
868,0.5540604111687155,ate_regr,0,all_boot,368,1,2e3,ld
868,0.42170644940872326,ate_dr,0,all_boot,368,1,2e3,ld
868,0,ate_strat,0,all_boot,368,1,2e3,ld
868,0.05626764769482326,ate_ipw_2,0,null,368,1,2e3,ld
868,0.17576996118814803,ate_regr,0,null,368,1,2e3,ld
868,0.7679623911170284,ate_dr,0,null,368,1,2e3,ld
868,0,ate_strat,0,null,368,1,2e3,ld
868,0,ate_ipw_2,0,gn,368,1,2e3,ld
868,0.9999999999999991,ate_regr,0,gn,368,1,2e3,ld
868,0,ate_dr,0,gn,368,1,2e3,ld
868,1.0949841934184397e-16,ate_strat,0,gn,368,1,2e3,ld
