sim,b,est,shrinkage_factor,type,run,j,n,d
112,0.4538843048270782,ate_dr,0,old,2,4,50,ld
112,0.002476004337441523,ate_strat,0,old,2,4,50,ld
112,1.0948438358948055e-17,ate_ipw_2,0,boot,2,4,50,ld
112,0.5633153987276428,ate_regr,0,boot,2,4,50,ld
112,0.4366846012723572,ate_dr,0,boot,2,4,50,ld
112,0,ate_strat,0,boot,2,4,50,ld
112,-5.979575751827807e-18,ate_ipw_2,0,all_boot,2,4,50,ld
112,0.5137419526430587,ate_regr,0,all_boot,2,4,50,ld
112,0.48625804735694145,ate_dr,0,all_boot,2,4,50,ld
112,0,ate_strat,0,all_boot,2,4,50,ld
112,0,ate_ipw_2,0,null,2,4,50,ld
112,-2.505815304514481e-16,ate_regr,0,null,2,4,50,ld
112,1.4481921926199053e-15,ate_dr,0,null,2,4,50,ld
112,0.9999999999999989,ate_strat,0,null,2,4,50,ld
112,0.24062373050172592,ate_ipw_2,0,gn,2,4,50,ld
112,0.41543477119072536,ate_regr,0,gn,2,4,50,ld
112,0,ate_dr,0,gn,2,4,50,ld
112,0.3439414983075488,ate_strat,0,gn,2,4,50,ld
112,0,ate_ipw_2,0,hybrid_gn,2,4,50,ld
112,-2.505815304514481e-16,ate_regr,0,hybrid_gn,2,4,50,ld
112,1.4481921926199053e-15,ate_dr,0,hybrid_gn,2,4,50,ld
112,0.9999999999999989,ate_strat,0,hybrid_gn,2,4,50,ld
113,0.056164450678080013,ate_ipw_2,0,old,3,4,50,ld
113,0.6402030036217139,ate_regr,0,old,3,4,50,ld
113,0.30363254570020587,ate_dr,0,old,3,4,50,ld
113,0,ate_strat,0,old,3,4,50,ld
113,0,ate_ipw_2,0,boot,3,4,50,ld
113,0.6553166936958676,ate_regr,0,boot,3,4,50,ld
113,0.3446833063041323,ate_dr,0,boot,3,4,50,ld
113,2.272149767269943e-18,ate_strat,0,boot,3,4,50,ld
113,0.04042108813153476,ate_ipw_2,0,all_boot,3,4,50,ld
113,0.6639939598668484,ate_regr,0,all_boot,3,4,50,ld
113,0.2955849520016168,ate_dr,0,all_boot,3,4,50,ld
113,0,ate_strat,0,all_boot,3,4,50,ld
113,-5.551115123125783e-17,ate_ipw_2,0,null,3,4,50,ld
113,-7.249566535657312e-17,ate_regr,0,null,3,4,50,ld
113,9.841019597857193e-16,ate_dr,0,null,3,4,50,ld
113,0.9999999999999991,ate_strat,0,null,3,4,50,ld
113,0.24340509291462342,ate_ipw_2,0,gn,3,4,50,ld
113,0.743128264653984,ate_regr,0,gn,3,4,50,ld
113,0,ate_dr,0,gn,3,4,50,ld
113,0.013466642431392242,ate_strat,0,gn,3,4,50,ld
113,-5.551115123125783e-17,ate_ipw_2,0,hybrid_gn,3,4,50,ld
113,-7.249566535657312e-17,ate_regr,0,hybrid_gn,3,4,50,ld
113,9.841019597857193e-16,ate_dr,0,hybrid_gn,3,4,50,ld
113,0.9999999999999991,ate_strat,0,hybrid_gn,3,4,50,ld
114,0.13066953179575524,ate_ipw_2,0,old,4,4,50,ld
114,0.243496569026238,ate_regr,0,old,4,4,50,ld
114,0.5579892561152059,ate_dr,0,old,4,4,50,ld
114,0.067844643062801,ate_strat,0,old,4,4,50,ld
114,0.12589514828994508,ate_ipw_2,0,boot,4,4,50,ld
114,0.25147149747392716,ate_regr,0,boot,4,4,50,ld
114,0.5197580112541376,ate_dr,0,boot,4,4,50,ld
114,0.10287534298199023,ate_strat,0,boot,4,4,50,ld
114,0.16209345063666203,ate_ipw_2,0,all_boot,4,4,50,ld
114,0.2426544123784984,ate_regr,0,all_boot,4,4,50,ld
114,0.5534781588962757,ate_dr,0,all_boot,4,4,50,ld
114,0.041773978088563805,ate_strat,0,all_boot,4,4,50,ld
114,2.266002747089738e-16,ate_ipw_2,0,null,4,4,50,ld
114,0,ate_regr,0,null,4,4,50,ld
114,3.633937648750206e-16,ate_dr,0,null,4,4,50,ld
114,0.9999999999999993,ate_strat,0,null,4,4,50,ld
114,0.30867185260052143,ate_ipw_2,0,gn,4,4,50,ld
114,0.3760073932373246,ate_regr,0,gn,4,4,50,ld
114,0,ate_dr,0,gn,4,4,50,ld
114,0.3153207541621541,ate_strat,0,gn,4,4,50,ld
114,2.266002747089738e-16,ate_ipw_2,0,hybrid_gn,4,4,50,ld
114,0,ate_regr,0,hybrid_gn,4,4,50,ld
114,3.633937648750206e-16,ate_dr,0,hybrid_gn,4,4,50,ld
114,0.9999999999999993,ate_strat,0,hybrid_gn,4,4,50,ld
115,0,ate_ipw_2,0,old,5,4,50,ld
115,0.4622447482921879,ate_regr,0,old,5,4,50,ld
115,0.5377552517078122,ate_dr,0,old,5,4,50,ld
115,-1.0239890946389716e-17,ate_strat,0,old,5,4,50,ld
115,4.8563481710026113e-4,ate_ipw_2,0,boot,5,4,50,ld
115,0.49802197082873945,ate_regr,0,boot,5,4,50,ld
115,0.5014923943541604,ate_dr,0,boot,5,4,50,ld
115,0,ate_strat,0,boot,5,4,50,ld
115,0,ate_ipw_2,0,all_boot,5,4,50,ld
115,0.40692985597606757,ate_regr,0,all_boot,5,4,50,ld
115,0.5930701440239323,ate_dr,0,all_boot,5,4,50,ld
115,-6.938893903907228e-18,ate_strat,0,all_boot,5,4,50,ld
115,0,ate_ipw_2,0,null,5,4,50,ld
115,0,ate_regr,0,null,5,4,50,ld
115,-1.2145008442361825e-16,ate_dr,0,null,5,4,50,ld
115,1.0000000000000009,ate_strat,0,null,5,4,50,ld
115,0.053174661407132784,ate_ipw_2,0,gn,5,4,50,ld
115,0.8177327330889137,ate_regr,0,gn,5,4,50,ld
115,-5.551115123125783e-17,ate_dr,0,gn,5,4,50,ld
115,0.1290926055039535,ate_strat,0,gn,5,4,50,ld
115,0,ate_ipw_2,0,hybrid_gn,5,4,50,ld
115,0,ate_regr,0,hybrid_gn,5,4,50,ld
115,-1.2145008442361825e-16,ate_dr,0,hybrid_gn,5,4,50,ld
115,1.0000000000000009,ate_strat,0,hybrid_gn,5,4,50,ld
116,1.381252317850437e-17,ate_ipw_2,0,old,6,4,50,ld
116,0.5029208563959654,ate_regr,0,old,6,4,50,ld
116,0.49707914360403466,ate_dr,0,old,6,4,50,ld
116,0,ate_strat,0,old,6,4,50,ld
116,-6.361581709681616e-17,ate_ipw_2,0,boot,6,4,50,ld
116,0.4898103235914864,ate_regr,0,boot,6,4,50,ld
116,0.5101896764085133,ate_dr,0,boot,6,4,50,ld
116,0,ate_strat,0,boot,6,4,50,ld
116,5.2550772270473044e-17,ate_ipw_2,0,all_boot,6,4,50,ld
116,0.563893820018404,ate_regr,0,all_boot,6,4,50,ld
116,0.436106179981596,ate_dr,0,all_boot,6,4,50,ld
116,1.3877787807814457e-17,ate_strat,0,all_boot,6,4,50,ld
116,1.0000000000000007,ate_ipw_2,0,null,6,4,50,ld
116,0,ate_regr,0,null,6,4,50,ld
116,-4.0566868920273963e-16,ate_dr,0,null,6,4,50,ld
116,0,ate_strat,0,null,6,4,50,ld
116,0.0858981602172445,ate_ipw_2,0,gn,6,4,50,ld
116,0.6858706780786098,ate_regr,0,gn,6,4,50,ld
116,0,ate_dr,0,gn,6,4,50,ld
116,0.2282311617041459,ate_strat,0,gn,6,4,50,ld
116,1.0000000000000007,ate_ipw_2,0,hybrid_gn,6,4,50,ld
116,0,ate_regr,0,hybrid_gn,6,4,50,ld
116,-4.0566868920273963e-16,ate_dr,0,hybrid_gn,6,4,50,ld
116,0,ate_strat,0,hybrid_gn,6,4,50,ld
117,0.07096576719373682,ate_ipw_2,0,old,7,4,50,ld
117,0.7586242730349196,ate_regr,0,old,7,4,50,ld
117,0.17040995977134354,ate_dr,0,old,7,4,50,ld
117,0,ate_strat,0,old,7,4,50,ld
117,0.015564008463004155,ate_ipw_2,0,boot,7,4,50,ld
117,0.6984556705748396,ate_regr,0,boot,7,4,50,ld
117,0.24592540804329385,ate_dr,0,boot,7,4,50,ld
117,0.040054912918862436,ate_strat,0,boot,7,4,50,ld
117,0.010884036912586733,ate_ipw_2,0,all_boot,7,4,50,ld
117,0.662181438969127,ate_regr,0,all_boot,7,4,50,ld
117,0.32693452411828644,ate_dr,0,all_boot,7,4,50,ld
117,0,ate_strat,0,all_boot,7,4,50,ld
117,-9.44996093374406e-17,ate_ipw_2,0,null,7,4,50,ld
117,0,ate_regr,0,null,7,4,50,ld
117,6.831181715911616e-16,ate_dr,0,null,7,4,50,ld
117,0.9999999999999984,ate_strat,0,null,7,4,50,ld
117,-5.551115123125783e-17,ate_ipw_2,0,gn,7,4,50,ld
117,0.7567964336145072,ate_regr,0,gn,7,4,50,ld
117,0.025315541630454602,ate_dr,0,gn,7,4,50,ld
117,0.21788802475503838,ate_strat,0,gn,7,4,50,ld
117,-9.44996093374406e-17,ate_ipw_2,0,hybrid_gn,7,4,50,ld
117,0,ate_regr,0,hybrid_gn,7,4,50,ld
117,6.831181715911616e-16,ate_dr,0,hybrid_gn,7,4,50,ld
117,0.9999999999999984,ate_strat,0,hybrid_gn,7,4,50,ld
118,-4.446525084893107e-18,ate_ipw_2,0,old,8,4,50,ld
118,0.22551924332083356,ate_regr,0,old,8,4,50,ld
118,0.7744807566791665,ate_dr,0,old,8,4,50,ld
118,0,ate_strat,0,old,8,4,50,ld
118,0,ate_ipw_2,0,boot,8,4,50,ld
118,0.24080388227564745,ate_regr,0,boot,8,4,50,ld
118,0.7466012714155374,ate_dr,0,boot,8,4,50,ld
118,0.012594846308814994,ate_strat,0,boot,8,4,50,ld
118,1.434805210101828e-18,ate_ipw_2,0,all_boot,8,4,50,ld
118,0.21119282207789628,ate_regr,0,all_boot,8,4,50,ld
118,0.7888071779221039,ate_dr,0,all_boot,8,4,50,ld
118,0,ate_strat,0,all_boot,8,4,50,ld
118,0,ate_ipw_2,0,null,8,4,50,ld
118,-4.724119834530412e-17,ate_regr,0,null,8,4,50,ld
118,3.12085328557144e-16,ate_dr,0,null,8,4,50,ld
118,1.0000000000000004,ate_strat,0,null,8,4,50,ld
118,0.7188162909462079,ate_ipw_2,0,gn,8,4,50,ld
118,0.13535988721158243,ate_regr,0,gn,8,4,50,ld
118,0,ate_dr,0,gn,8,4,50,ld
118,0.14582382184220938,ate_strat,0,gn,8,4,50,ld
118,0,ate_ipw_2,0,hybrid_gn,8,4,50,ld
118,-4.724119834530412e-17,ate_regr,0,hybrid_gn,8,4,50,ld
118,3.12085328557144e-16,ate_dr,0,hybrid_gn,8,4,50,ld
118,1.0000000000000004,ate_strat,0,hybrid_gn,8,4,50,ld
119,4.629408194699739e-19,ate_ipw_2,0,old,9,4,50,ld
119,0.2131331788100365,ate_regr,0,old,9,4,50,ld
119,0.78686682118996365,ate_dr,0,old,9,4,50,ld
119,0,ate_strat,0,old,9,4,50,ld
119,0,ate_ipw_2,0,boot,9,4,50,ld
119,0.21890337850864894,ate_regr,0,boot,9,4,50,ld
119,0.7607509887067732,ate_dr,0,boot,9,4,50,ld
119,0.020345632784578016,ate_strat,0,boot,9,4,50,ld
119,0,ate_ipw_2,0,all_boot,9,4,50,ld
119,0.21525573201439904,ate_regr,0,all_boot,9,4,50,ld
119,0.7751967439840229,ate_dr,0,all_boot,9,4,50,ld
119,0.009547524001578017,ate_strat,0,all_boot,9,4,50,ld
119,0.2672142501449821,ate_ipw_2,0,null,9,4,50,ld
119,0,ate_regr,0,null,9,4,50,ld
119,2.6756489148526184e-17,ate_dr,0,null,9,4,50,ld
119,0.7327857498550175,ate_strat,0,null,9,4,50,ld
119,0,ate_ipw_2,0,gn,9,4,50,ld
119,0.714893306949059,ate_regr,0,gn,9,4,50,ld
119,1.1797824524489016e-17,ate_dr,0,gn,9,4,50,ld
119,0.285106693050941,ate_strat,0,gn,9,4,50,ld
119,0.2672142501449821,ate_ipw_2,0,hybrid_gn,9,4,50,ld
119,0,ate_regr,0,hybrid_gn,9,4,50,ld
119,2.6756489148526184e-17,ate_dr,0,hybrid_gn,9,4,50,ld
119,0.7327857498550175,ate_strat,0,hybrid_gn,9,4,50,ld
120,0.010350190610010766,ate_ipw_2,0,old,10,4,50,ld
120,0,ate_regr,0,old,10,4,50,ld
120,0.9013923748681334,ate_dr,0,old,10,4,50,ld
120,0.08825743452185573,ate_strat,0,old,10,4,50,ld
120,0,ate_ipw_2,0,boot,10,4,50,ld
120,0,ate_regr,0,boot,10,4,50,ld
120,0.992602206057946,ate_dr,0,boot,10,4,50,ld
120,0.00739779394205398,ate_strat,0,boot,10,4,50,ld
120,0.02103632959810403,ate_ipw_2,0,all_boot,10,4,50,ld
120,0,ate_regr,0,all_boot,10,4,50,ld
120,0.9436470725778769,ate_dr,0,all_boot,10,4,50,ld
120,0.035316597824019025,ate_strat,0,all_boot,10,4,50,ld
120,1.3877787807814457e-17,ate_ipw_2,0,null,10,4,50,ld
120,4.467151538132011e-16,ate_regr,0,null,10,4,50,ld
120,9.830041861910905e-16,ate_dr,0,null,10,4,50,ld
120,0.9999999999999976,ate_strat,0,null,10,4,50,ld
120,0.3605782588085646,ate_ipw_2,0,gn,10,4,50,ld
120,0.6394217411914355,ate_regr,0,gn,10,4,50,ld
120,1.190540502298606e-17,ate_dr,0,gn,10,4,50,ld
120,0,ate_strat,0,gn,10,4,50,ld
120,1.3877787807814457e-17,ate_ipw_2,0,hybrid_gn,10,4,50,ld
120,4.467151538132011e-16,ate_regr,0,hybrid_gn,10,4,50,ld
120,9.830041861910905e-16,ate_dr,0,hybrid_gn,10,4,50,ld
120,0.9999999999999976,ate_strat,0,hybrid_gn,10,4,50,ld
121,0.0037117445426190806,ate_ipw_2,0,old,1,1,100,ld
121,0.2718041069066916,ate_regr,0,old,1,1,100,ld
121,0.7244841485506892,ate_dr,0,old,1,1,100,ld
121,0,ate_strat,0,old,1,1,100,ld
121,0.004290482748599977,ate_ipw_2,0,boot,1,1,100,ld
121,0.17351402722135045,ate_regr,0,boot,1,1,100,ld
121,0.8213527677612705,ate_dr,0,boot,1,1,100,ld
121,8.427222687790155e-4,ate_strat,0,boot,1,1,100,ld
121,0.0030415239857413357,ate_ipw_2,0,all_boot,1,1,100,ld
121,0.28517282492383206,ate_regr,0,all_boot,1,1,100,ld
121,0.7114527059265092,ate_dr,0,all_boot,1,1,100,ld
121,3.329451639174291e-4,ate_strat,0,all_boot,1,1,100,ld
121,1.071051779283874e-16,ate_ipw_2,0,null,1,1,100,ld
121,4.610862971601747e-15,ate_regr,0,null,1,1,100,ld
121,0,ate_dr,0,null,1,1,100,ld
121,0.9999999999999879,ate_strat,0,null,1,1,100,ld
121,0.07751639007956154,ate_ipw_2,0,gn,1,1,100,ld
121,0.9224836099204383,ate_regr,0,gn,1,1,100,ld
121,-2.0638783858350552e-17,ate_dr,0,gn,1,1,100,ld
121,0,ate_strat,0,gn,1,1,100,ld
121,1.071051779283874e-16,ate_ipw_2,0,hybrid_gn,1,1,100,ld
121,4.610862971601747e-15,ate_regr,0,hybrid_gn,1,1,100,ld
121,0,ate_dr,0,hybrid_gn,1,1,100,ld
121,0.9999999999999879,ate_strat,0,hybrid_gn,1,1,100,ld
122,3.5152113691950915e-18,ate_ipw_2,0,old,2,1,100,ld
122,0.6779375530365928,ate_regr,0,old,2,1,100,ld
122,0.32206244696340697,ate_dr,0,old,2,1,100,ld
122,0,ate_strat,0,old,2,1,100,ld
122,-6.5517511090127194e-18,ate_ipw_2,0,boot,2,1,100,ld
122,0.6581614804901592,ate_regr,0,boot,2,1,100,ld
122,0.3418385195098409,ate_dr,0,boot,2,1,100,ld
122,0,ate_strat,0,boot,2,1,100,ld
122,3.906879817257074e-18,ate_ipw_2,0,all_boot,2,1,100,ld
122,0.6623487600773132,ate_regr,0,all_boot,2,1,100,ld
122,0.33765123992268686,ate_dr,0,all_boot,2,1,100,ld
122,0,ate_strat,0,all_boot,2,1,100,ld
122,0.10788928853000712,ate_ipw_2,0,null,2,1,100,ld
122,0,ate_regr,0,null,2,1,100,ld
122,6.368932236177084e-15,ate_dr,0,null,2,1,100,ld
122,0.8921107114699793,ate_strat,0,null,2,1,100,ld
122,0.029412698341100108,ate_ipw_2,0,gn,2,1,100,ld
122,0.8820179640813081,ate_regr,0,gn,2,1,100,ld
122,0,ate_dr,0,gn,2,1,100,ld
122,0.08856933757759167,ate_strat,0,gn,2,1,100,ld
122,0.10788928853000712,ate_ipw_2,0,hybrid_gn,2,1,100,ld
122,0,ate_regr,0,hybrid_gn,2,1,100,ld
122,6.368932236177084e-15,ate_dr,0,hybrid_gn,2,1,100,ld
122,0.8921107114699793,ate_strat,0,hybrid_gn,2,1,100,ld
123,0,ate_ipw_2,0,old,3,1,100,ld
123,0.05728237804018048,ate_regr,0,old,3,1,100,ld
123,0.9427176219598195,ate_dr,0,old,3,1,100,ld
123,0,ate_strat,0,old,3,1,100,ld
123,-1.8380384819411415e-19,ate_ipw_2,0,boot,3,1,100,ld
123,0.017192384002004225,ate_regr,0,boot,3,1,100,ld
123,0.9828076159979956,ate_dr,0,boot,3,1,100,ld
123,2.168404344971009e-19,ate_strat,0,boot,3,1,100,ld
123,1.5437185419106035e-19,ate_ipw_2,0,all_boot,3,1,100,ld
123,0.05409319899816713,ate_regr,0,all_boot,3,1,100,ld
123,0.945906801001833,ate_dr,0,all_boot,3,1,100,ld
123,0,ate_strat,0,all_boot,3,1,100,ld
123,-7.550675572272154e-16,ate_ipw_2,0,null,3,1,100,ld
123,0.9999999999999076,ate_regr,0,null,3,1,100,ld
123,6.102204188111205e-14,ate_dr,0,null,3,1,100,ld
123,0,ate_strat,0,null,3,1,100,ld
123,0.04994808663399919,ate_ipw_2,0,gn,3,1,100,ld
123,0.6441006620731525,ate_regr,0,gn,3,1,100,ld
123,0,ate_dr,0,gn,3,1,100,ld
123,0.3059512512928484,ate_strat,0,gn,3,1,100,ld
123,-7.550675572272154e-16,ate_ipw_2,0,hybrid_gn,3,1,100,ld
123,0.9999999999999076,ate_regr,0,hybrid_gn,3,1,100,ld
123,6.102204188111205e-14,ate_dr,0,hybrid_gn,3,1,100,ld
123,0,ate_strat,0,hybrid_gn,3,1,100,ld
124,-8.396785278199671e-19,ate_ipw_2,0,old,4,1,100,ld
124,0.23331360583761315,ate_regr,0,old,4,1,100,ld
124,0.7666863941623869,ate_dr,0,old,4,1,100,ld
124,0,ate_strat,0,old,4,1,100,ld
124,1.353114988513502e-18,ate_ipw_2,0,boot,4,1,100,ld
124,0.11451021967257674,ate_regr,0,boot,4,1,100,ld
124,0.8854897803274233,ate_dr,0,boot,4,1,100,ld
124,0,ate_strat,0,boot,4,1,100,ld
124,-4.834782085134561e-18,ate_ipw_2,0,all_boot,4,1,100,ld
124,0.23528071555682095,ate_regr,0,all_boot,4,1,100,ld
124,0.7647192844431787,ate_dr,0,all_boot,4,1,100,ld
124,0,ate_strat,0,all_boot,4,1,100,ld
124,0,ate_ipw_2,0,null,4,1,100,ld
124,-1.8059143251271068e-19,ate_regr,0,null,4,1,100,ld
124,4.32502932892988e-14,ate_dr,0,null,4,1,100,ld
124,0.9999999999999302,ate_strat,0,null,4,1,100,ld
124,0.3443141105056733,ate_ipw_2,0,gn,4,1,100,ld
124,0.6048747780248015,ate_regr,0,gn,4,1,100,ld
124,0,ate_dr,0,gn,4,1,100,ld
124,0.05081111146952458,ate_strat,0,gn,4,1,100,ld
124,0,ate_ipw_2,0,hybrid_gn,4,1,100,ld
124,-1.8059143251271068e-19,ate_regr,0,hybrid_gn,4,1,100,ld
124,4.32502932892988e-14,ate_dr,0,hybrid_gn,4,1,100,ld
124,0.9999999999999302,ate_strat,0,hybrid_gn,4,1,100,ld
125,4.357647189968466e-19,ate_ipw_2,0,old,5,1,100,ld
125,0.238680586709468,ate_regr,0,old,5,1,100,ld
125,0.7613194132905321,ate_dr,0,old,5,1,100,ld
125,0,ate_strat,0,old,5,1,100,ld
125,-1.734723475976807e-18,ate_ipw_2,0,boot,5,1,100,ld
125,0.19588371304474955,ate_regr,0,boot,5,1,100,ld
125,0.8041162869552506,ate_dr,0,boot,5,1,100,ld
125,-1.734723475976807e-18,ate_strat,0,boot,5,1,100,ld
125,2.7662416682263123e-18,ate_ipw_2,0,all_boot,5,1,100,ld
125,0.26699163226523126,ate_regr,0,all_boot,5,1,100,ld
125,0.7330083677347686,ate_dr,0,all_boot,5,1,100,ld
125,0,ate_strat,0,all_boot,5,1,100,ld
125,0,ate_ipw_2,0,null,5,1,100,ld
125,3.410627067884155e-16,ate_regr,0,null,5,1,100,ld
125,1.9600891073427035e-14,ate_dr,0,null,5,1,100,ld
125,1.0000000000000053,ate_strat,0,null,5,1,100,ld
125,0.1392123701184247,ate_ipw_2,0,gn,5,1,100,ld
125,0.8044853712358447,ate_regr,0,gn,5,1,100,ld
125,0,ate_dr,0,gn,5,1,100,ld
125,0.05630225864573063,ate_strat,0,gn,5,1,100,ld
125,0,ate_ipw_2,0,hybrid_gn,5,1,100,ld
125,3.410627067884155e-16,ate_regr,0,hybrid_gn,5,1,100,ld
125,1.9600891073427035e-14,ate_dr,0,hybrid_gn,5,1,100,ld
125,1.0000000000000053,ate_strat,0,hybrid_gn,5,1,100,ld
126,0.0014992259061278527,ate_ipw_2,0,old,6,1,100,ld
126,0.6840304778426797,ate_regr,0,old,6,1,100,ld
126,0.3130280827317018,ate_dr,0,old,6,1,100,ld
126,0.0014422135194906897,ate_strat,0,old,6,1,100,ld
126,0.0016384498310607334,ate_ipw_2,0,boot,6,1,100,ld
126,0.6808750274734575,ate_regr,0,boot,6,1,100,ld
126,0.3161198792930437,ate_dr,0,boot,6,1,100,ld
126,0.0013666434024379357,ate_strat,0,boot,6,1,100,ld
126,0.0011551995780897002,ate_ipw_2,0,all_boot,6,1,100,ld
126,0.6902309828610212,ate_regr,0,all_boot,6,1,100,ld
126,0.3079083993893164,ate_dr,0,all_boot,6,1,100,ld
126,7.054181715726437e-4,ate_strat,0,all_boot,6,1,100,ld
126,0,ate_ipw_2,0,null,6,1,100,ld
126,9.302504960105564e-15,ate_regr,0,null,6,1,100,ld
126,4.676534473613471e-16,ate_dr,0,null,6,1,100,ld
126,0.9999999999999687,ate_strat,0,null,6,1,100,ld
126,0.28895532978312227,ate_ipw_2,0,gn,6,1,100,ld
126,0.711044670216878,ate_regr,0,gn,6,1,100,ld
126,1.1852714794497865e-18,ate_dr,0,gn,6,1,100,ld
126,-6.938893903907228e-18,ate_strat,0,gn,6,1,100,ld
126,0,ate_ipw_2,0,hybrid_gn,6,1,100,ld
126,9.302504960105564e-15,ate_regr,0,hybrid_gn,6,1,100,ld
126,4.676534473613471e-16,ate_dr,0,hybrid_gn,6,1,100,ld
126,0.9999999999999687,ate_strat,0,hybrid_gn,6,1,100,ld
127,0,ate_ipw_2,0,old,7,1,100,ld
127,0.027775656363978694,ate_regr,0,old,7,1,100,ld
127,0.9710522535845562,ate_dr,0,old,7,1,100,ld
127,0.0011720900514650637,ate_strat,0,old,7,1,100,ld
127,0.0015908183240153102,ate_ipw_2,0,boot,7,1,100,ld
127,0.027712253632418114,ate_regr,0,boot,7,1,100,ld
127,0.9669420116074688,ate_dr,0,boot,7,1,100,ld
127,0.0037549164360976867,ate_strat,0,boot,7,1,100,ld
127,0,ate_ipw_2,0,all_boot,7,1,100,ld
127,0.02929827959243712,ate_regr,0,all_boot,7,1,100,ld
127,0.9698514844543892,ate_dr,0,all_boot,7,1,100,ld
127,8.502359531737235e-4,ate_strat,0,all_boot,7,1,100,ld
127,0,ate_ipw_2,0,null,7,1,100,ld
127,3.2242393297024403e-16,ate_regr,0,null,7,1,100,ld
127,8.356813453088239e-15,ate_dr,0,null,7,1,100,ld
127,0.9999999999999583,ate_strat,0,null,7,1,100,ld
127,0.12503452819729288,ate_ipw_2,0,gn,7,1,100,ld
127,0.5780029583996511,ate_regr,0,gn,7,1,100,ld
127,0,ate_dr,0,gn,7,1,100,ld
127,0.2969625134030558,ate_strat,0,gn,7,1,100,ld
127,0,ate_ipw_2,0,hybrid_gn,7,1,100,ld
127,3.2242393297024403e-16,ate_regr,0,hybrid_gn,7,1,100,ld
127,8.356813453088239e-15,ate_dr,0,hybrid_gn,7,1,100,ld
127,0.9999999999999583,ate_strat,0,hybrid_gn,7,1,100,ld
128,0,ate_ipw_2,0,old,8,1,100,ld
128,0.9321662629708583,ate_regr,0,old,8,1,100,ld
128,0.06783373702914203,ate_dr,0,old,8,1,100,ld
128,0,ate_strat,0,old,8,1,100,ld
128,1.4424402259278888e-18,ate_ipw_2,0,boot,8,1,100,ld
128,0.8970787983858837,ate_regr,0,boot,8,1,100,ld
128,0.10292120161411647,ate_dr,0,boot,8,1,100,ld
128,0,ate_strat,0,boot,8,1,100,ld
128,0,ate_ipw_2,0,all_boot,8,1,100,ld
128,0.8692655689211546,ate_regr,0,all_boot,8,1,100,ld
128,0.1307344310788451,ate_dr,0,all_boot,8,1,100,ld
128,9.384203133923347e-19,ate_strat,0,all_boot,8,1,100,ld
128,0,ate_ipw_2,0,null,8,1,100,ld
128,2.879567124384972e-16,ate_regr,0,null,8,1,100,ld
128,0,ate_dr,0,null,8,1,100,ld
128,0.9999999999999947,ate_strat,0,null,8,1,100,ld
128,0,ate_ipw_2,0,gn,8,1,100,ld
128,0.7703911579737567,ate_regr,0,gn,8,1,100,ld
128,0.0908794156854897,ate_dr,0,gn,8,1,100,ld
128,0.1387294263407536,ate_strat,0,gn,8,1,100,ld
128,0,ate_ipw_2,0,hybrid_gn,8,1,100,ld
128,2.879567124384972e-16,ate_regr,0,hybrid_gn,8,1,100,ld
128,0,ate_dr,0,hybrid_gn,8,1,100,ld
128,0.9999999999999947,ate_strat,0,hybrid_gn,8,1,100,ld
129,0.0037198499665611687,ate_ipw_2,0,old,9,1,100,ld
129,0.31657912367724717,ate_regr,0,old,9,1,100,ld
129,0.6786243817270249,ate_dr,0,old,9,1,100,ld
129,0.0010766446291668053,ate_strat,0,old,9,1,100,ld
129,0.002189951676125935,ate_ipw_2,0,boot,9,1,100,ld
129,0.3488520675018849,ate_regr,0,boot,9,1,100,ld
129,0.6455813419927565,ate_dr,0,boot,9,1,100,ld
129,0.0033766388292325008,ate_strat,0,boot,9,1,100,ld
129,0.001953004036351728,ate_ipw_2,0,all_boot,9,1,100,ld
129,0.350763345605252,ate_regr,0,all_boot,9,1,100,ld
129,0.6439426539776334,ate_dr,0,all_boot,9,1,100,ld
129,0.003340996380762857,ate_strat,0,all_boot,9,1,100,ld
129,0,ate_ipw_2,0,null,9,1,100,ld
129,8.911540127459013e-14,ate_regr,0,null,9,1,100,ld
129,9.118093504350856e-16,ate_dr,0,null,9,1,100,ld
129,1.00000000000004,ate_strat,0,null,9,1,100,ld
129,0.23171600545412385,ate_ipw_2,0,gn,9,1,100,ld
129,0.7355610403222972,ate_regr,0,gn,9,1,100,ld
129,0,ate_dr,0,gn,9,1,100,ld
129,0.03272295422357942,ate_strat,0,gn,9,1,100,ld
129,0,ate_ipw_2,0,hybrid_gn,9,1,100,ld
129,8.911540127459013e-14,ate_regr,0,hybrid_gn,9,1,100,ld
129,9.118093504350856e-16,ate_dr,0,hybrid_gn,9,1,100,ld
129,1.00000000000004,ate_strat,0,hybrid_gn,9,1,100,ld
130,4.329744089891147e-18,ate_ipw_2,0,old,10,1,100,ld
130,0.5923860031586228,ate_regr,0,old,10,1,100,ld
130,0.4076139968413772,ate_dr,0,old,10,1,100,ld
130,1.734723475976807e-18,ate_strat,0,old,10,1,100,ld
130,1.0584194362210396e-17,ate_ipw_2,0,boot,10,1,100,ld
130,0.495349648746458,ate_regr,0,boot,10,1,100,ld
130,0.5046503512535422,ate_dr,0,boot,10,1,100,ld
130,0,ate_strat,0,boot,10,1,100,ld
130,0,ate_ipw_2,0,all_boot,10,1,100,ld
130,0.6329691340805188,ate_regr,0,all_boot,10,1,100,ld
