sim,b,est,shrinkage_factor,type,run,j,n,d
962,-1.1102230246251565e-16,ate_regr,0,hybrid_gn,462,2,50,ks
962,-2.0023294610431577e-16,ate_dr,0,hybrid_gn,462,2,50,ks
962,1.0000000000000009,ate_strat,0,hybrid_gn,462,2,50,ks
963,0.3583057523438272,ate_ipw_2,0,old,463,2,50,ks
963,0.27875877887142403,ate_regr,0,old,463,2,50,ks
963,0.23207515072737814,ate_dr,0,old,463,2,50,ks
963,0.13086031805737053,ate_strat,0,old,463,2,50,ks
963,0.359860960493153,ate_ipw_2,0,boot,463,2,50,ks
963,0.27701466019162424,ate_regr,0,boot,463,2,50,ks
963,0.23178377381127044,ate_dr,0,boot,463,2,50,ks
963,0.13134060550395235,ate_strat,0,boot,463,2,50,ks
963,0.37312169104510723,ate_ipw_2,0,all_boot,463,2,50,ks
963,0.2653413315869041,ate_regr,0,all_boot,463,2,50,ks
963,0.23233851758889096,ate_dr,0,all_boot,463,2,50,ks
963,0.12919845977909789,ate_strat,0,all_boot,463,2,50,ks
963,-6.498773408169423e-16,ate_ipw_2,0,null,463,2,50,ks
963,1.0000000000000004,ate_regr,0,null,463,2,50,ks
963,0,ate_dr,0,null,463,2,50,ks
963,-2.7101650028757925e-16,ate_strat,0,null,463,2,50,ks
963,0.0336231811008072,ate_ipw_2,0,gn,463,2,50,ks
963,0.9426982281196523,ate_regr,0,gn,463,2,50,ks
963,0,ate_dr,0,gn,463,2,50,ks
963,0.02367859077954057,ate_strat,0,gn,463,2,50,ks
963,-6.498773408169423e-16,ate_ipw_2,0,hybrid_gn,463,2,50,ks
963,1.0000000000000004,ate_regr,0,hybrid_gn,463,2,50,ks
963,0,ate_dr,0,hybrid_gn,463,2,50,ks
963,-2.7101650028757925e-16,ate_strat,0,hybrid_gn,463,2,50,ks
964,0.11087022248670306,ate_ipw_2,0,old,464,2,50,ks
964,0.05584088647231814,ate_regr,0,old,464,2,50,ks
964,0.7988223941683295,ate_dr,0,old,464,2,50,ks
964,0.034466496872649334,ate_strat,0,old,464,2,50,ks
964,0.11939667070482733,ate_ipw_2,0,boot,464,2,50,ks
964,0.06547598079368167,ate_regr,0,boot,464,2,50,ks
964,0.7984340575575775,ate_dr,0,boot,464,2,50,ks
964,0.01669329094391353,ate_strat,0,boot,464,2,50,ks
964,0.12248513666606986,ate_ipw_2,0,all_boot,464,2,50,ks
964,0.06242686667686546,ate_regr,0,all_boot,464,2,50,ks
964,0.8002798233413063,ate_dr,0,all_boot,464,2,50,ks
964,0.014808173315758419,ate_strat,0,all_boot,464,2,50,ks
964,1.468249205876781e-16,ate_ipw_2,0,null,464,2,50,ks
964,0.9999999999999983,ate_regr,0,null,464,2,50,ks
964,0,ate_dr,0,null,464,2,50,ks
964,0,ate_strat,0,null,464,2,50,ks
964,0.33298876072303885,ate_ipw_2,0,gn,464,2,50,ks
964,0.6670112392769613,ate_regr,0,gn,464,2,50,ks
964,1.829115036951802e-17,ate_dr,0,gn,464,2,50,ks
964,0,ate_strat,0,gn,464,2,50,ks
964,1.468249205876781e-16,ate_ipw_2,0,hybrid_gn,464,2,50,ks
964,0.9999999999999983,ate_regr,0,hybrid_gn,464,2,50,ks
964,0,ate_dr,0,hybrid_gn,464,2,50,ks
964,0,ate_strat,0,hybrid_gn,464,2,50,ks
965,0,ate_ipw_2,0,old,465,2,50,ks
965,0.10089342367306955,ate_regr,0,old,465,2,50,ks
965,0.737335671786313,ate_dr,0,old,465,2,50,ks
965,0.16177090454061752,ate_strat,0,old,465,2,50,ks
965,0,ate_ipw_2,0,boot,465,2,50,ks
965,0.1419287875339835,ate_regr,0,boot,465,2,50,ks
965,0.8060878601757432,ate_dr,0,boot,465,2,50,ks
965,0.05198335229027343,ate_strat,0,boot,465,2,50,ks
965,0,ate_ipw_2,0,all_boot,465,2,50,ks
965,0.11786064450516295,ate_regr,0,all_boot,465,2,50,ks
965,0.8675185318236776,ate_dr,0,all_boot,465,2,50,ks
965,0.014620823671159633,ate_strat,0,all_boot,465,2,50,ks
965,0,ate_ipw_2,0,null,465,2,50,ks
965,0,ate_regr,0,null,465,2,50,ks
965,3.710142154431152e-16,ate_dr,0,null,465,2,50,ks
965,1.0000000000000013,ate_strat,0,null,465,2,50,ks
965,0.04956985716548168,ate_ipw_2,0,gn,465,2,50,ks
965,0.5871812709173145,ate_regr,0,gn,465,2,50,ks
965,0,ate_dr,0,gn,465,2,50,ks
965,0.36324887191720356,ate_strat,0,gn,465,2,50,ks
965,0,ate_ipw_2,0,hybrid_gn,465,2,50,ks
965,0,ate_regr,0,hybrid_gn,465,2,50,ks
965,3.710142154431152e-16,ate_dr,0,hybrid_gn,465,2,50,ks
965,1.0000000000000013,ate_strat,0,hybrid_gn,465,2,50,ks
966,0,ate_ipw_2,0,old,466,2,50,ks
966,0.05134521793592567,ate_regr,0,old,466,2,50,ks
966,0.6411129360549583,ate_dr,0,old,466,2,50,ks
966,0.30754184600911594,ate_strat,0,old,466,2,50,ks
966,0,ate_ipw_2,0,boot,466,2,50,ks
966,0.08176425000152004,ate_regr,0,boot,466,2,50,ks
966,0.7906795047457514,ate_dr,0,boot,466,2,50,ks
966,0.12755624525272857,ate_strat,0,boot,466,2,50,ks
966,0,ate_ipw_2,0,all_boot,466,2,50,ks
966,0.07918381480629325,ate_regr,0,all_boot,466,2,50,ks
966,0.7937082227648288,ate_dr,0,all_boot,466,2,50,ks
966,0.12710796242887806,ate_strat,0,all_boot,466,2,50,ks
966,0,ate_ipw_2,0,null,466,2,50,ks
966,1,ate_regr,0,null,466,2,50,ks
966,-1.7168215511733036e-16,ate_dr,0,null,466,2,50,ks
966,0,ate_strat,0,null,466,2,50,ks
966,0.21634546325306414,ate_ipw_2,0,gn,466,2,50,ks
966,0.7320673770719991,ate_regr,0,gn,466,2,50,ks
966,0,ate_dr,0,gn,466,2,50,ks
966,0.05158715967493641,ate_strat,0,gn,466,2,50,ks
966,0,ate_ipw_2,0,hybrid_gn,466,2,50,ks
966,1,ate_regr,0,hybrid_gn,466,2,50,ks
966,-1.7168215511733036e-16,ate_dr,0,hybrid_gn,466,2,50,ks
966,0,ate_strat,0,hybrid_gn,466,2,50,ks
967,-5.551115123125783e-17,ate_ipw_2,0,old,467,2,50,ks
967,0.4187348341209924,ate_regr,0,old,467,2,50,ks
967,0.2782721011702456,ate_dr,0,old,467,2,50,ks
967,0.30299306470876214,ate_strat,0,old,467,2,50,ks
967,0,ate_ipw_2,0,boot,467,2,50,ks
967,0.19745956602585452,ate_regr,0,boot,467,2,50,ks
967,0.6118447940077917,ate_dr,0,boot,467,2,50,ks
967,0.19069563996635364,ate_strat,0,boot,467,2,50,ks
967,0,ate_ipw_2,0,all_boot,467,2,50,ks
967,0.17693901812525847,ate_regr,0,all_boot,467,2,50,ks
967,0.6272719901036065,ate_dr,0,all_boot,467,2,50,ks
967,0.19578899177113504,ate_strat,0,all_boot,467,2,50,ks
967,0,ate_ipw_2,0,null,467,2,50,ks
967,1.0000000000000024,ate_regr,0,null,467,2,50,ks
967,9.55500493743682e-16,ate_dr,0,null,467,2,50,ks
967,0,ate_strat,0,null,467,2,50,ks
967,0.015946545173494642,ate_ipw_2,0,gn,467,2,50,ks
967,0.9840534548265053,ate_regr,0,gn,467,2,50,ks
967,5.588801281807548e-17,ate_dr,0,gn,467,2,50,ks
967,-2.7755575615628914e-17,ate_strat,0,gn,467,2,50,ks
967,0,ate_ipw_2,0,hybrid_gn,467,2,50,ks
967,1.0000000000000024,ate_regr,0,hybrid_gn,467,2,50,ks
967,9.55500493743682e-16,ate_dr,0,hybrid_gn,467,2,50,ks
967,0,ate_strat,0,hybrid_gn,467,2,50,ks
968,0.4448227155546588,ate_ipw_2,0,old,468,2,50,ks
968,0.1824729058383161,ate_regr,0,old,468,2,50,ks
968,0.372704378607025,ate_dr,0,old,468,2,50,ks
968,6.938893903907228e-18,ate_strat,0,old,468,2,50,ks
968,0.3629289699765822,ate_ipw_2,0,boot,468,2,50,ks
968,0.17488850132011058,ate_regr,0,boot,468,2,50,ks
968,0.4287355892643136,ate_dr,0,boot,468,2,50,ks
968,0.03344693943899342,ate_strat,0,boot,468,2,50,ks
968,0.3961923589127945,ate_ipw_2,0,all_boot,468,2,50,ks
968,0.1657543755373657,ate_regr,0,all_boot,468,2,50,ks
968,0.40086581803515237,ate_dr,0,all_boot,468,2,50,ks
968,0.037187447514687576,ate_strat,0,all_boot,468,2,50,ks
968,0,ate_ipw_2,0,null,468,2,50,ks
968,1.0000000000000004,ate_regr,0,null,468,2,50,ks
968,0,ate_dr,0,null,468,2,50,ks
968,-2.0220830920264052e-16,ate_strat,0,null,468,2,50,ks
968,6.938893903907228e-18,ate_ipw_2,0,gn,468,2,50,ks
968,0.9248759666103362,ate_regr,0,gn,468,2,50,ks
968,1.117063469419025e-17,ate_dr,0,gn,468,2,50,ks
968,0.0751240333896636,ate_strat,0,gn,468,2,50,ks
968,0,ate_ipw_2,0,hybrid_gn,468,2,50,ks
968,1.0000000000000004,ate_regr,0,hybrid_gn,468,2,50,ks
968,0,ate_dr,0,hybrid_gn,468,2,50,ks
968,-2.0220830920264052e-16,ate_strat,0,hybrid_gn,468,2,50,ks
969,0,ate_ipw_2,0,old,469,2,50,ks
969,0.394371691709064,ate_regr,0,old,469,2,50,ks
969,0.4326659144796718,ate_dr,0,old,469,2,50,ks
969,0.1729623938112641,ate_strat,0,old,469,2,50,ks
969,8.118438925328815e-17,ate_ipw_2,0,boot,469,2,50,ks
969,0.49789418248077605,ate_regr,0,boot,469,2,50,ks
969,0.502105817519224,ate_dr,0,boot,469,2,50,ks
969,0,ate_strat,0,boot,469,2,50,ks
969,0,ate_ipw_2,0,all_boot,469,2,50,ks
969,0.4687560382639696,ate_regr,0,all_boot,469,2,50,ks
969,0.5312439617360303,ate_dr,0,all_boot,469,2,50,ks
969,0,ate_strat,0,all_boot,469,2,50,ks
969,0.9999999999999999,ate_ipw_2,0,null,469,2,50,ks
969,0,ate_regr,0,null,469,2,50,ks
969,3.76158192263132e-37,ate_dr,0,null,469,2,50,ks
969,0,ate_strat,0,null,469,2,50,ks
969,0.12481889858197086,ate_ipw_2,0,gn,469,2,50,ks
969,0.8751811014180291,ate_regr,0,gn,469,2,50,ks
969,0,ate_dr,0,gn,469,2,50,ks
969,9.764762990679794e-23,ate_strat,0,gn,469,2,50,ks
969,0.9999999999999999,ate_ipw_2,0,hybrid_gn,469,2,50,ks
969,0,ate_regr,0,hybrid_gn,469,2,50,ks
969,3.76158192263132e-37,ate_dr,0,hybrid_gn,469,2,50,ks
969,0,ate_strat,0,hybrid_gn,469,2,50,ks
970,0.1671975519992827,ate_ipw_2,0,old,470,2,50,ks
970,0.3259459242388551,ate_regr,0,old,470,2,50,ks
970,0.3685750796958424,ate_dr,0,old,470,2,50,ks
970,0.13828144406601986,ate_strat,0,old,470,2,50,ks
970,0.1500523167112771,ate_ipw_2,0,boot,470,2,50,ks
970,0.3328885351529258,ate_regr,0,boot,470,2,50,ks
970,0.3615826117509334,ate_dr,0,boot,470,2,50,ks
970,0.15547653638486372,ate_strat,0,boot,470,2,50,ks
970,0.15641840593740955,ate_ipw_2,0,all_boot,470,2,50,ks
970,0.323921400479116,ate_regr,0,all_boot,470,2,50,ks
970,0.3656873042895131,ate_dr,0,all_boot,470,2,50,ks
970,0.1539728892939613,ate_strat,0,all_boot,470,2,50,ks
970,0,ate_ipw_2,0,null,470,2,50,ks
970,0.9999999999999987,ate_regr,0,null,470,2,50,ks
970,0,ate_dr,0,null,470,2,50,ks
970,0,ate_strat,0,null,470,2,50,ks
970,-6.753747327065606e-18,ate_ipw_2,0,gn,470,2,50,ks
970,1,ate_regr,0,gn,470,2,50,ks
970,0,ate_dr,0,gn,470,2,50,ks
970,8.577739461558539e-17,ate_strat,0,gn,470,2,50,ks
970,0,ate_ipw_2,0,hybrid_gn,470,2,50,ks
970,0.9999999999999987,ate_regr,0,hybrid_gn,470,2,50,ks
970,0,ate_dr,0,hybrid_gn,470,2,50,ks
970,0,ate_strat,0,hybrid_gn,470,2,50,ks
971,0.19223477948604578,ate_ipw_2,0,old,471,2,50,ks
971,0.011661701848825855,ate_regr,0,old,471,2,50,ks
971,0.78141504655370575,ate_dr,0,old,471,2,50,ks
971,0.014688472111422591,ate_strat,0,old,471,2,50,ks
971,0.2109738984812381,ate_ipw_2,0,boot,471,2,50,ks
971,0.014854073126491124,ate_regr,0,boot,471,2,50,ks
971,0.7738158365884839,ate_dr,0,boot,471,2,50,ks
971,3.56191803786992e-4,ate_strat,0,boot,471,2,50,ks
971,0.20988952225134413,ate_ipw_2,0,all_boot,471,2,50,ks
971,0.011274088181783297,ate_regr,0,all_boot,471,2,50,ks
971,0.7788363895668726,ate_dr,0,all_boot,471,2,50,ks
971,0,ate_strat,0,all_boot,471,2,50,ks
971,-4.440892098500626e-16,ate_ipw_2,0,null,471,2,50,ks
971,0.6810321514452855,ate_regr,0,null,471,2,50,ks
971,-4.0214568504045345e-16,ate_dr,0,null,471,2,50,ks
971,0.3189678485547147,ate_strat,0,null,471,2,50,ks
971,1.8514005129757413e-16,ate_ipw_2,0,gn,471,2,50,ks
971,0.7737535859806502,ate_regr,0,gn,471,2,50,ks
971,0,ate_dr,0,gn,471,2,50,ks
971,0.22624641401934958,ate_strat,0,gn,471,2,50,ks
971,-4.440892098500626e-16,ate_ipw_2,0,hybrid_gn,471,2,50,ks
971,0.6810321514452855,ate_regr,0,hybrid_gn,471,2,50,ks
971,-4.0214568504045345e-16,ate_dr,0,hybrid_gn,471,2,50,ks
971,0.3189678485547147,ate_strat,0,hybrid_gn,471,2,50,ks
972,0.1369048191535403,ate_ipw_2,0,old,472,2,50,ks
972,0.417031691812988,ate_regr,0,old,472,2,50,ks
972,0.44606348903347165,ate_dr,0,old,472,2,50,ks
972,0,ate_strat,0,old,472,2,50,ks
972,0.11694805606375618,ate_ipw_2,0,boot,472,2,50,ks
972,0.40296466882217713,ate_regr,0,boot,472,2,50,ks
972,0.44137962505435513,ate_dr,0,boot,472,2,50,ks
972,0.038707650059711635,ate_strat,0,boot,472,2,50,ks
972,0.13213969888503588,ate_ipw_2,0,all_boot,472,2,50,ks
972,0.37381999172186303,ate_regr,0,all_boot,472,2,50,ks
972,0.45493035751317945,ate_dr,0,all_boot,472,2,50,ks
972,0.03910995187992165,ate_strat,0,all_boot,472,2,50,ks
972,-1.8300139975816124e-16,ate_ipw_2,0,null,472,2,50,ks
972,1.0000000000000004,ate_regr,0,null,472,2,50,ks
972,0,ate_dr,0,null,472,2,50,ks
972,-8.606453716278365e-17,ate_strat,0,null,472,2,50,ks
972,-8.491785778666964e-20,ate_ipw_2,0,gn,472,2,50,ks
972,0.9999999999999998,ate_regr,0,gn,472,2,50,ks
972,-4.574116105908954e-18,ate_dr,0,gn,472,2,50,ks
972,0,ate_strat,0,gn,472,2,50,ks
972,-1.8300139975816124e-16,ate_ipw_2,0,hybrid_gn,472,2,50,ks
972,1.0000000000000004,ate_regr,0,hybrid_gn,472,2,50,ks
972,0,ate_dr,0,hybrid_gn,472,2,50,ks
972,-8.606453716278365e-17,ate_strat,0,hybrid_gn,472,2,50,ks
973,0,ate_ipw_2,0,old,473,2,50,ks
973,0.3629908853570624,ate_regr,0,old,473,2,50,ks
973,0.48190557664271244,ate_dr,0,old,473,2,50,ks
973,0.1551035380002252,ate_strat,0,old,473,2,50,ks
973,0.09637346464119756,ate_ipw_2,0,boot,473,2,50,ks
973,0.35008777362366766,ate_regr,0,boot,473,2,50,ks
973,0.5535387617351347,ate_dr,0,boot,473,2,50,ks
973,0,ate_strat,0,boot,473,2,50,ks
973,0.09855606969566631,ate_ipw_2,0,all_boot,473,2,50,ks
973,0.34280592732461906,ate_regr,0,all_boot,473,2,50,ks
973,0.5586380029797147,ate_dr,0,all_boot,473,2,50,ks
973,0,ate_strat,0,all_boot,473,2,50,ks
973,0,ate_ipw_2,0,null,473,2,50,ks
973,0,ate_regr,0,null,473,2,50,ks
973,3.035631780040844e-16,ate_dr,0,null,473,2,50,ks
973,1.0000000000000004,ate_strat,0,null,473,2,50,ks
973,0,ate_ipw_2,0,gn,473,2,50,ks
973,0.9999999999999997,ate_regr,0,gn,473,2,50,ks
973,-1.005940490668294e-17,ate_dr,0,gn,473,2,50,ks
973,-2.1040326939931784e-17,ate_strat,0,gn,473,2,50,ks
973,0,ate_ipw_2,0,hybrid_gn,473,2,50,ks
973,0,ate_regr,0,hybrid_gn,473,2,50,ks
973,3.035631780040844e-16,ate_dr,0,hybrid_gn,473,2,50,ks
973,1.0000000000000004,ate_strat,0,hybrid_gn,473,2,50,ks
974,4.387898757319753e-19,ate_ipw_2,0,old,474,2,50,ks
974,0,ate_regr,0,old,474,2,50,ks
974,0.6059842934197335,ate_dr,0,old,474,2,50,ks
974,0.3940157065802666,ate_strat,0,old,474,2,50,ks
974,-1.485987831853988e-18,ate_ipw_2,0,boot,474,2,50,ks
974,0,ate_regr,0,boot,474,2,50,ks
974,0.5759768895808234,ate_dr,0,boot,474,2,50,ks
974,0.42402311041917645,ate_strat,0,boot,474,2,50,ks
974,4.556882020027739e-18,ate_ipw_2,0,all_boot,474,2,50,ks
974,0,ate_regr,0,all_boot,474,2,50,ks
974,0.5983566115479693,ate_dr,0,all_boot,474,2,50,ks
974,0.4016433884520306,ate_strat,0,all_boot,474,2,50,ks
974,5.132027319466058e-16,ate_ipw_2,0,null,474,2,50,ks
974,0.9999999999999973,ate_regr,0,null,474,2,50,ks
974,1.2473897900197016e-15,ate_dr,0,null,474,2,50,ks
974,0,ate_strat,0,null,474,2,50,ks
974,-9.957870907338321e-18,ate_ipw_2,0,gn,474,2,50,ks
974,0.9349866481564026,ate_regr,0,gn,474,2,50,ks
974,-3.469446951953614e-18,ate_dr,0,gn,474,2,50,ks
974,0.06501335184359754,ate_strat,0,gn,474,2,50,ks
974,5.132027319466058e-16,ate_ipw_2,0,hybrid_gn,474,2,50,ks
974,0.9999999999999973,ate_regr,0,hybrid_gn,474,2,50,ks
974,1.2473897900197016e-15,ate_dr,0,hybrid_gn,474,2,50,ks
974,0,ate_strat,0,hybrid_gn,474,2,50,ks
975,0.16302916634317383,ate_ipw_2,0,old,475,2,50,ks
975,0.09365691733624402,ate_regr,0,old,475,2,50,ks
975,0.40120049184444706,ate_dr,0,old,475,2,50,ks
975,0.3421134244761351,ate_strat,0,old,475,2,50,ks
975,0.4397691492709387,ate_ipw_2,0,boot,475,2,50,ks
975,0.10368409209201693,ate_regr,0,boot,475,2,50,ks
975,0.4384451543215995,ate_dr,0,boot,475,2,50,ks
975,0.018101604315444966,ate_strat,0,boot,475,2,50,ks
975,0.4416880149195324,ate_ipw_2,0,all_boot,475,2,50,ks
975,0.08634432665641105,ate_regr,0,all_boot,475,2,50,ks
975,0.45818961051591256,ate_dr,0,all_boot,475,2,50,ks
975,0.013778047908144056,ate_strat,0,all_boot,475,2,50,ks
975,0,ate_ipw_2,0,null,475,2,50,ks
975,0.9999999999999987,ate_regr,0,null,475,2,50,ks
975,9.991875678764154e-16,ate_dr,0,null,475,2,50,ks
975,0,ate_strat,0,null,475,2,50,ks
975,0.01180594230162943,ate_ipw_2,0,gn,475,2,50,ks
975,0.5826412096587997,ate_regr,0,gn,475,2,50,ks
975,0,ate_dr,0,gn,475,2,50,ks
975,0.4055528480395708,ate_strat,0,gn,475,2,50,ks
975,0,ate_ipw_2,0,hybrid_gn,475,2,50,ks
975,0.9999999999999987,ate_regr,0,hybrid_gn,475,2,50,ks
975,9.991875678764154e-16,ate_dr,0,hybrid_gn,475,2,50,ks
975,0,ate_strat,0,hybrid_gn,475,2,50,ks
976,0.04548953017712821,ate_ipw_2,0,old,476,2,50,ks
976,0.013425146600223902,ate_regr,0,old,476,2,50,ks
976,0.7415298407922474,ate_dr,0,old,476,2,50,ks
976,0.19955548243040053,ate_strat,0,old,476,2,50,ks
976,0.0226640426669672,ate_ipw_2,0,boot,476,2,50,ks
976,0.046704479809560134,ate_regr,0,boot,476,2,50,ks
976,0.7195385627803879,ate_dr,0,boot,476,2,50,ks
976,0.2110929147430848,ate_strat,0,boot,476,2,50,ks
976,0.04615134756434079,ate_ipw_2,0,all_boot,476,2,50,ks
976,0.005811864409013415,ate_regr,0,all_boot,476,2,50,ks
976,0.7509345424566745,ate_dr,0,all_boot,476,2,50,ks
976,0.19710224556997125,ate_strat,0,all_boot,476,2,50,ks
976,2.763515283065601e-16,ate_ipw_2,0,null,476,2,50,ks
976,0.9999999999999982,ate_regr,0,null,476,2,50,ks
976,-2.987316852413468e-17,ate_dr,0,null,476,2,50,ks
976,0,ate_strat,0,null,476,2,50,ks
976,0,ate_ipw_2,0,gn,476,2,50,ks
976,0.6455528650286568,ate_regr,0,gn,476,2,50,ks
976,0.17464783965127723,ate_dr,0,gn,476,2,50,ks
976,0.179799295320066,ate_strat,0,gn,476,2,50,ks
976,2.763515283065601e-16,ate_ipw_2,0,hybrid_gn,476,2,50,ks
976,0.9999999999999982,ate_regr,0,hybrid_gn,476,2,50,ks
976,-2.987316852413468e-17,ate_dr,0,hybrid_gn,476,2,50,ks
976,0,ate_strat,0,hybrid_gn,476,2,50,ks
977,0.837978236544006,ate_ipw_2,0,old,477,2,50,ks
977,0.16202176345599378,ate_regr,0,old,477,2,50,ks
977,0,ate_dr,0,old,477,2,50,ks
977,0,ate_strat,0,old,477,2,50,ks
977,0.7519176377802078,ate_ipw_2,0,boot,477,2,50,ks
977,0,ate_regr,0,boot,477,2,50,ks
977,0,ate_dr,0,boot,477,2,50,ks
977,0.24808236221979216,ate_strat,0,boot,477,2,50,ks
977,1,ate_ipw_2,0,all_boot,477,2,50,ks
977,-2.792774892673576e-17,ate_regr,0,all_boot,477,2,50,ks
977,0,ate_dr,0,all_boot,477,2,50,ks
977,0,ate_strat,0,all_boot,477,2,50,ks
977,0,ate_ipw_2,0,null,477,2,50,ks
977,1,ate_regr,0,null,477,2,50,ks
977,0,ate_dr,0,null,477,2,50,ks
977,-8.223151835589912e-16,ate_strat,0,null,477,2,50,ks
977,0,ate_ipw_2,0,gn,477,2,50,ks
977,0.9700588407414873,ate_regr,0,gn,477,2,50,ks
977,0.02142389500724007,ate_dr,0,gn,477,2,50,ks
977,0.008517264251272458,ate_strat,0,gn,477,2,50,ks
977,0,ate_ipw_2,0,hybrid_gn,477,2,50,ks
977,1,ate_regr,0,hybrid_gn,477,2,50,ks
977,0,ate_dr,0,hybrid_gn,477,2,50,ks
977,-8.223151835589912e-16,ate_strat,0,hybrid_gn,477,2,50,ks
978,0,ate_ipw_2,0,old,478,2,50,ks
978,0.029211981482052188,ate_regr,0,old,478,2,50,ks
978,0.8517620671637901,ate_dr,0,old,478,2,50,ks
978,0.11902595135415786,ate_strat,0,old,478,2,50,ks
978,-1.1102230246251565e-16,ate_ipw_2,0,boot,478,2,50,ks
978,0.015186898259503909,ate_regr,0,boot,478,2,50,ks
978,0.8355613826277263,ate_dr,0,boot,478,2,50,ks
978,0.1492517191127702,ate_strat,0,boot,478,2,50,ks
978,-1.1102230246251565e-16,ate_ipw_2,0,all_boot,478,2,50,ks
978,0.027242469355783144,ate_regr,0,all_boot,478,2,50,ks
978,0.8208414890348523,ate_dr,0,all_boot,478,2,50,ks
978,0.1519160416093648,ate_strat,0,all_boot,478,2,50,ks
978,-3.1735689716329174e-16,ate_ipw_2,0,null,478,2,50,ks
978,1.0000000000000013,ate_regr,0,null,478,2,50,ks
978,-5.124389228364109e-16,ate_dr,0,null,478,2,50,ks
978,0,ate_strat,0,null,478,2,50,ks
978,0,ate_ipw_2,0,gn,478,2,50,ks
978,0.8130395630745848,ate_regr,0,gn,478,2,50,ks
978,-2.7327993518180477e-17,ate_dr,0,gn,478,2,50,ks
978,0.1869604369254152,ate_strat,0,gn,478,2,50,ks
978,-3.1735689716329174e-16,ate_ipw_2,0,hybrid_gn,478,2,50,ks
978,1.0000000000000013,ate_regr,0,hybrid_gn,478,2,50,ks
978,-5.124389228364109e-16,ate_dr,0,hybrid_gn,478,2,50,ks
978,0,ate_strat,0,hybrid_gn,478,2,50,ks
979,0.2226470158231754,ate_ipw_2,0,old,479,2,50,ks
979,0,ate_regr,0,old,479,2,50,ks
979,0.7224374852827441,ate_dr,0,old,479,2,50,ks
979,0.054915498894080685,ate_strat,0,old,479,2,50,ks
979,0.22380022599453056,ate_ipw_2,0,boot,479,2,50,ks
979,0,ate_regr,0,boot,479,2,50,ks
979,0.7622056070674126,ate_dr,0,boot,479,2,50,ks
979,0.013994166938056626,ate_strat,0,boot,479,2,50,ks
979,0.16257995868678515,ate_ipw_2,0,all_boot,479,2,50,ks
979,-2.7755575615628914e-17,ate_regr,0,all_boot,479,2,50,ks
979,0.8285699176115127,ate_dr,0,all_boot,479,2,50,ks
979,0.008850123701702182,ate_strat,0,all_boot,479,2,50,ks
979,0,ate_ipw_2,0,null,479,2,50,ks
979,0.9999999999999998,ate_regr,0,null,479,2,50,ks
979,4.751092695472269e-17,ate_dr,0,null,479,2,50,ks
979,5.1905305449477964e-17,ate_strat,0,null,479,2,50,ks
979,0.4082430113000519,ate_ipw_2,0,gn,479,2,50,ks
979,0.5917569886999482,ate_regr,0,gn,479,2,50,ks
979,2.0701015176960884e-19,ate_dr,0,gn,479,2,50,ks
979,0,ate_strat,0,gn,479,2,50,ks
979,0,ate_ipw_2,0,hybrid_gn,479,2,50,ks
979,0.9999999999999998,ate_regr,0,hybrid_gn,479,2,50,ks
979,4.751092695472269e-17,ate_dr,0,hybrid_gn,479,2,50,ks
979,5.1905305449477964e-17,ate_strat,0,hybrid_gn,479,2,50,ks
980,0.13967379186343343,ate_ipw_2,0,old,480,2,50,ks
980,0.4331146784456649,ate_regr,0,old,480,2,50,ks
980,0.15369746702701337,ate_dr,0,old,480,2,50,ks
980,0.27351406266388834,ate_strat,0,old,480,2,50,ks
980,0.20826786136513045,ate_ipw_2,0,boot,480,2,50,ks
980,0.33943656223440977,ate_regr,0,boot,480,2,50,ks
980,0.1551902477425136,ate_dr,0,boot,480,2,50,ks
980,0.29710532865794614,ate_strat,0,boot,480,2,50,ks
980,0.2184396566717968,ate_ipw_2,0,all_boot,480,2,50,ks
980,0.32389221769872056,ate_regr,0,all_boot,480,2,50,ks
980,0.15480656552307245,ate_dr,0,all_boot,480,2,50,ks
980,0.3028615601064102,ate_strat,0,all_boot,480,2,50,ks
980,-6.133836080814101e-16,ate_ipw_2,0,null,480,2,50,ks
980,0.9999999999999991,ate_regr,0,null,480,2,50,ks
980,5.697212478084373e-16,ate_dr,0,null,480,2,50,ks
980,0,ate_strat,0,null,480,2,50,ks
980,1.1633963726604222e-17,ate_ipw_2,0,gn,480,2,50,ks
980,0.959660435434934,ate_regr,0,gn,480,2,50,ks
980,0.040339564565066086,ate_dr,0,gn,480,2,50,ks
980,0,ate_strat,0,gn,480,2,50,ks
980,-6.133836080814101e-16,ate_ipw_2,0,hybrid_gn,480,2,50,ks
980,0.9999999999999991,ate_regr,0,hybrid_gn,480,2,50,ks
980,5.697212478084373e-16,ate_dr,0,hybrid_gn,480,2,50,ks
980,0,ate_strat,0,hybrid_gn,480,2,50,ks
981,0,ate_ipw_2,0,old,481,2,50,ks
981,0.080225384570532,ate_regr,0,old,481,2,50,ks
981,0.8689667949859492,ate_dr,0,old,481,2,50,ks
981,0.05080782044351909,ate_strat,0,old,481,2,50,ks
981,0,ate_ipw_2,0,boot,481,2,50,ks
981,0.05345373643201545,ate_regr,0,boot,481,2,50,ks
981,0.9420772916341343,ate_dr,0,boot,481,2,50,ks
981,0.004468971933850215,ate_strat,0,boot,481,2,50,ks
981,0,ate_ipw_2,0,all_boot,481,2,50,ks
981,0.08861035232578601,ate_regr,0,all_boot,481,2,50,ks
